,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km,sourceLat,sourceLng
Ekmek,Ekmek Köy 600 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Sakarya Caddesi Çankaya Ankara,40.5,2025-05-03 10:16,0,39.92077,32.85411
Ekmek,Ekmek Köy 600 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Ishakçılar Derince Kocaeli,40.5,2025-05-03 10:16,0,40.8532704,29.8815203
Ekmek,Ekmek Tost Büyük 670 gr Ekmecik,Ekmecik,"04-bakliyat Ve Unlu Mamuller, 041601-tost Ekmeği, 0416-paket Ekmek",bim,Dibek  Artuklu  Mardin,40.5,2025-05-03 10:16,0,37.3122361,40.735112
Ekmek,Ekmek Tost Büyük 670 gr Ekmecik,Ekmecik,"04-bakliyat Ve Unlu Mamuller, 041601-tost Ekmeği, 0416-paket Ekmek",bim,Şehitler  Gaziantep,40.5,2025-05-03 10:16,0,37.06622,37.38332
Ekmek,Ekmek Köy 600 gr Ekmecik,Ekmecik,"041603-kepek Ekmeği, 04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek",bim,Barguzu  Yeşilyurt  Malatya,40.5,2025-05-03 10:16,0,38.35519,38.30946
Ekmek,Ekmek Tost 670 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Hastaneler Kocasinan Kayseri,40.5,2025-05-03 10:16,0,38.7333333,35.4833333
Ekmek,Ekmek Köy 600 gr Ekmecik,Ekmecik,"041603-kepek Ekmeği, 04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek",bim,Şehitler  Gaziantep,40.5,2025-05-03 10:16,0,37.06622,37.38332
Ekmek,Ekmek Tost 670 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Ismet Inönü Seyhan Adana,40.5,2025-05-03 10:16,0,37.0,35.3213333
Ekmek,Ekmek Tost Büyük 670 gr Ekmecik,Ekmecik,"04-bakliyat Ve Unlu Mamuller, 041601-tost Ekmeği, 0416-paket Ekmek",bim,Barguzu  Yeşilyurt  Malatya,40.5,2025-05-03 10:16,0,38.35519,38.30946
Ekmek,Ekmek Köy 600 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Güzelhisar Merkez Aydın,40.5,2025-05-03 10:16,0,37.8444,27.8458
Ekmek,Ekmek Tost 670 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Yeşil Su Şahinbey Gaziantep,40.5,2025-05-03 10:16,0,37.06622,37.38332
Ekmek,Ekmek Köy 600 gr Ekmecik,Ekmecik,"041603-kepek Ekmeği, 04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek",bim,15 Mayıs Mah  Denizli,40.5,2025-05-03 10:16,0,37.77652,29.08639
Ekmek,Ekmek Köy 600 gr Ekmecik,Ekmecik,"041603-kepek Ekmeği, 04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek",bim,Dere  Konak,40.5,2025-05-03 10:16,0,38.41885,27.12872
Ekmek,Ekmek Tost Kepekli 500 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Müftülük Dulkadiroğlu Kahramanmaraş,41.5,2025-05-03 10:16,0,37.5833333,36.9333333
Ekmek,Ekmek Tost Kepekli 500 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Hisar Konak Izmir,41.5,2025-05-03 10:16,0,38.41885,27.12872
Ekmek,Ekmek Tost Kepekli 500 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Ismet Inönü Seyhan Adana,41.5,2025-05-03 10:16,0,37.0,35.3213333
Ekmek,Ekmek Tost Kepekli 500 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Esentepe Mah Ortahisar,41.5,2025-05-03 10:16,0,41.0,39.7333333
Ekmek,Ekmek Tost Kepekli 500 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,1anafartalar Manisa,41.5,2025-05-03 10:16,0,38.619099,27.428921
Ekmek,Ekmek Tost Kepekli 500 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Yeşil Su Şahinbey Gaziantep,41.5,2025-05-03 10:16,0,37.06622,37.38332
Ekmek,Ekmek Tost Kepekli 500 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Hastaneler Kocasinan Kayseri,41.5,2025-05-03 10:16,0,38.7333333,35.4833333
Ekmek,Ekmek Tost Kepekli 500 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Ali Emiri Yenişehir Diyarbakır,41.5,2025-05-03 10:16,0,37.91441,40.230629
Ekmek,Ekmek Bazlama 300 gr,Markasız,"Lavaş/katmer/bazlama, Ekmek, Un Ve Unlu Mamuller",a101,Kaleiçi Muratpaşa Antalya,41.5,2025-05-03 10:16,0,36.88414,30.70563
Ekmek,Ekmek Tost Kepekli 500 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Kurşunlu Ilkadım Samsun,41.5,2025-05-03 10:16,0,41.292782,36.33128
Ekmek,Ekmek Bazlama 340 gr,Markasız,"Lavaş/katmer/bazlama, Ekmek, Un Ve Unlu Mamuller",a101,Balık Hali Meram Konya,42.5,2025-05-03 10:16,0,37.8666667,32.4833333
Ekmek,Ekmek Yöresel,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Mardin Merkez Mardin,43.95,2025-05-03 10:16,0,37.3122361,40.735112
Ekmek,Ekmek Yöresel,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Ali Emiri Yenişehir Diyarbakır,43.95,2025-05-03 10:16,0,37.91441,40.230629
Ekmek,Ekmek Yöresel,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Gölbaşı Caddesi Ipekyolu Van,43.95,2025-05-03 10:16,0,38.4941667,43.38
Ekmek,Ekmek Çok Tahıllı 460 gr Uno,Uno,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Kayalık Pamukkale Denizli,44.0,2025-05-03 10:16,0,37.77652,29.08639
Ekmek,Ekmek Hamburger 8 x 54 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Müftülük Dulkadiroğlu Kahramanmaraş,44.0,2025-05-03 10:16,0,37.5833333,36.9333333
Ekmek,Ekmek Çok Tahıllı 460 gr Uno,Uno,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Mardin Merkez Mardin,44.0,2025-05-03 10:16,0,37.3122361,40.735112
Ekmek,Ekmek Hamburger 8 x 54 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Yenişehir Yenişehir Diyarbakır,44.0,2025-05-03 10:16,0,37.91441,40.230629
Ekmek,Ekmek Çok Tahıllı 460 gr Uno,Uno,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Ismet Inönü Seyhan Adana,44.0,2025-05-03 10:16,0,37.0,35.3213333
Ekmek,Ekmek Hamburger 8 x 54 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Mardin Merkez Mardin,44.0,2025-05-03 10:16,0,37.3122361,40.735112
Ekmek,Ekmek Çok Tahıllı 460 gr Uno,Uno,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Hocaalizade Mah Osmangazi Bursa,44.0,2025-05-03 10:16,0,40.18257,29.06687
Ekmek,Ekmek Hamburger 8 x 54 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Hastaneler Kocasinan Kayseri,44.0,2025-05-03 10:16,0,38.7333333,35.4833333
Ekmek,Ekmek Çok Tahıllı 460 gr Uno,Uno,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Esentepe Mah Ortahisar,44.0,2025-05-03 10:16,0,41.0,39.7333333
Ekmek,Ekmek Çok Tahıllı 460 gr Uno,Uno,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Balık Hali Meram Konya,44.0,2025-05-03 10:16,0,37.8666667,32.4833333
Ekmek,Ekmek Hamburger 8 x 54 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Gölbaşı Caddesi Ipekyolu Van,44.0,2025-05-03 10:16,0,38.4941667,43.38
Ekmek,Ekmek Hamburger 8 x 54 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Yeşil Su Şahinbey Gaziantep,44.0,2025-05-03 10:16,0,37.06622,37.38332
Ekmek,Ekmek Çok Tahıllı 460 gr Uno,Uno,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Elif Sare Karesi Balıkesir,44.0,2025-05-03 10:16,0,39.648369,27.88261
Ekmek,Ekmek Çok Tahıllı 460 gr Uno,Uno,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Yeşil Su Şahinbey Gaziantep,44.0,2025-05-03 10:16,0,37.06622,37.38332
Ekmek,Ekmek Çok Tahıllı 460 gr Uno,Uno,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,1anafartalar Manisa,44.0,2025-05-03 10:16,0,38.619099,27.428921
Ekmek,Ekmek Hamburger 8 x 54 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,1anafartalar Manisa,44.0,2025-05-03 10:16,0,38.619099,27.428921
Ekmek,Ekmek Çok Tahıllı 460 gr Uno,Uno,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Hastaneler Kocasinan Kayseri,44.0,2025-05-03 10:16,0,38.7333333,35.4833333
Ekmek,Ekmek Çok Tahıllı 460 gr Uno,Uno,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Er Konut  Erzurum Yakutiye Erzurum,44.0,2025-05-03 10:16,0,39.9043189,41.2678853
Ekmek,Ekmek Çok Tahıllı 460 gr Uno,Uno,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Hisar Konak Izmir,44.0,2025-05-03 10:16,0,38.41885,27.12872
Ekmek,Ekmek Çok Tahıllı 460 gr Uno,Uno,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Gölbaşı Caddesi Ipekyolu Van,44.0,2025-05-03 10:16,0,38.4941667,43.38
Ekmek,Ekmek Çok Tahıllı 460 gr Uno,Uno,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Güzelhisar Merkez Aydın,44.0,2025-05-03 10:16,0,37.8444,27.8458
Ekmek,Ekmek Çok Tahıllı Special 460 gr Ekmecik,Ekmecik,"04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek, 041606-light Form Ekmeği",bim,Ardamanisa,44.5,2025-05-03 10:16,0,38.619099,27.428921
Ekmek,Ekmek Çok Tahıllı Special 460 gr Ekmecik,Ekmecik,"04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek, 041606-light Form Ekmeği",bim,Vilayet  Yenişehir  Diyarbakır,44.5,2025-05-03 10:16,0,37.91441,40.230629
Ekmek,Ekmek Çok Tahıllı Special 460 gr Ekmecik,Ekmecik,"04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek, 041606-light Form Ekmeği",bim,Yakutiye  Erzurum,44.5,2025-05-03 10:16,0,39.9043189,41.2678853
Ekmek,Ekmek Çok Tahıllı Special 460 gr Ekmecik,Ekmecik,"04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek, 041606-light Form Ekmeği",bim,Dibek  Artuklu  Mardin,44.5,2025-05-03 10:16,0,37.3122361,40.735112
Ekmek,Ekmek Çok Tahıllı Special 460 gr Ekmecik,Ekmecik,"04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek, 041606-light Form Ekmeği",bim,Şehitler  Gaziantep,44.5,2025-05-03 10:16,0,37.06622,37.38332
Ekmek,Ekmek Çok Tahıllı Special 460 gr Ekmecik,Ekmecik,"04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek, 041606-light Form Ekmeği",bim,Barguzu  Yeşilyurt  Malatya,44.5,2025-05-03 10:16,0,38.35519,38.30946
Ekmek,Ekmek Çok Tahıllı Special 460 gr Ekmecik,Ekmecik,"04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek, 041606-light Form Ekmeği",bim,Sıhke  Van,44.5,2025-05-03 10:16,0,38.4941667,43.38
Ekmek,Ekmek Çok Tahıllı Special 460 gr Ekmecik,Ekmecik,"04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek, 041606-light Form Ekmeği",bim,Divanlı  Kmaraş,44.5,2025-05-03 10:16,0,37.5833333,36.9333333
Ekmek,Ekmek Çok Tahıllı Special 460 gr Ekmecik,Ekmecik,"04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek, 041606-light Form Ekmeği",bim,Güzelhisar  Aydın,44.5,2025-05-03 10:16,0,37.8444,27.8458
Ekmek,Ekmek Çok Tahıllı Special 460 gr Ekmecik,Ekmecik,"04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek, 041606-light Form Ekmeği",bim,Gevher Nesibe  Kayseri,44.5,2025-05-03 10:16,0,38.7333333,35.4833333
Ekmek,Bagetta Sac Ekmek,Markasız,"Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,44.95,2025-05-03 10:16,0,41.00527,28.97696
Ekmek,Ekmek Yöresel,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Hocaalizade Mah Osmangazi Bursa,44.95,2025-05-03 10:16,0,40.18257,29.06687
Ekmek,Günlük Tambuğday Unlu Ekmek,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Çiftlikönü Süleymanpaşa Tekirdağ,45.0,2025-05-03 10:16,0,40.9833333,27.5166667
Ekmek,Form Kızarmış Kepekli Ekmek 138 gr Eti,Eti,"Galeta/grissini/etim, Hazır Unlu Mamuller, Kuru Gıdalar, Gıda, Diyet Bisküviler, Bi̇sküvi̇ler, Un Ve Unlu Mamuller",a101,45 Sok Merkez Aydın,45.0,2025-05-03 10:16,0,37.8444,27.8458
Ekmek,Bagetta Ekşi Mayalı Ekmek,Markasız,"Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller",tarim_kredi,Tekirdağ Muratlı Market,45.0,2025-05-03 10:16,0,40.9833333,27.5166667
Ekmek,Form Kızarmış Kepekli Ekmek 138 gr Eti,Eti,"Galeta/grissini/etim, Hazır Unlu Mamuller, Kuru Gıdalar, Gıda, Diyet Bisküviler, Bi̇sküvi̇ler, Un Ve Unlu Mamuller",a101,Gölbaşı Caddesi Ipekyolu Van,45.0,2025-05-03 10:16,0,38.4941667,43.38
Ekmek,İstanbul Halk Ekmek Organik Ekmek,İHE,"Unlu Mamuller Servis, Ekmekler, Paketli Unlu Mamüller, Paketli Ekmekler, Pasta-ekmek, Çeşit Ekmek, Taze Gıdalar, Ekmek Çeşi̇tleri̇",carrefour,Istanbul Cıhangır Gurme,45.0,2025-05-03 10:16,0,41.00527,28.97696
Ekmek,Yöresel Ekmek Nimet 500 gr,Nimet,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Kampüs Izmit Kocaeli,45.0,2025-05-03 10:16,0,40.8532704,29.8815203
Ekmek,Form Kızarmış Kepekli Ekmek 138 gr Eti,Eti,"Galeta/grissini/etim, Hazır Unlu Mamuller, Kuru Gıdalar, Gıda, Diyet Bisküviler, Bi̇sküvi̇ler, Un Ve Unlu Mamuller",a101,1anafartalar Manisa,45.0,2025-05-03 10:16,0,38.619099,27.428921
Ekmek,Ekmek Yöresel,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Arızlı Izmit Kocaeli,45.0,2025-05-03 10:16,0,40.8532704,29.8815203
Ekmek,İstanbul Halk Ekmek Tam Buğday Ekmek,İHE,"Unlu Mamuller Servis, Ekmekler, Paketli Unlu Mamüller, Paketli Ekmekler, Pasta-ekmek, Çeşit Ekmek, Taze Gıdalar, Ekmek Çeşi̇tleri̇",carrefour,Istanbul Cıhangır Gurme,45.0,2025-05-03 10:16,0,41.00527,28.97696
Ekmek,Ekmek Sandviç 7 x 65 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Yeşil Su Şahinbey Gaziantep,45.5,2025-05-03 10:16,0,37.06622,37.38332
Ekmek,Ekmek Sandviç 7 x 65 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Mardin Merkez Mardin,45.5,2025-05-03 10:16,0,37.3122361,40.735112
Ekmek,Ekmek Sandviç 7 x 65 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Güzelhisar Merkez Aydın,45.5,2025-05-03 10:16,0,37.8444,27.8458
Ekmek,Ekmek Sandviç 7 x 65 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Dağkapı Meydanı Yenişehir Diyarbakır,45.5,2025-05-03 10:16,0,37.91441,40.230629
Ekmek,Tamköy Ekşi Mayalı Ekmek,Tamköy,"Ekmek Fırınlar, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",sok,Tekirdağ Soğukkuyu,46.0,2025-05-03 10:16,0,40.9833333,27.5166667
Ekmek,Bagetta Tam Buğday Unlu Ekmek,Tamköy,"Ekmek Fırınlar, Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",tarim_kredi,Antalya Muratpaşa Konuksever,46.5,2025-05-03 10:16,0,36.88414,30.70563
Ekmek,Bagetta Yöresel Ekmek,Markasız,"Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller",tarim_kredi,Antalya Muratpaşa Yenigün,46.5,2025-05-03 10:16,0,36.88414,30.70563
Ekmek,Bagetta Çavdar Unlu Ekmek,Tamköy,"Ekmek Fırınlar, Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",tarim_kredi,Antalya Muratpaşa Yenigün,46.5,2025-05-03 10:16,0,36.88414,30.70563
Ekmek,Bagetta Tam Buğday Unlu Ekmek,Tamköy,"Ekmek Fırınlar, Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",sok,Muratpaşa Yenikapı,46.5,2025-05-03 10:16,0,36.88414,30.70563
Ekmek,Tamköy Ekşi Mayalı Ekmek,Tamköy,"Ekmek Fırınlar, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",sok,Antalya Subaşı,46.5,2025-05-03 10:16,0,36.88414,30.70563
Ekmek,Bagetta Ekşi Mayalı Ekmek,Markasız,"Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller",tarim_kredi,Antalya Muratpaşa Yenigün,46.5,2025-05-03 10:16,0,36.88414,30.70563
Ekmek,Peksimet Ekmek 200 gr Nimet,Nimet,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Balık Hali Meram Konya,47.5,2025-05-03 10:16,0,37.8666667,32.4833333
Ekmek,Ekmek Sivas Katmer 200 gr Nimet,Nimet,"Lavaş/katmer/bazlama, Ekmek, Un Ve Unlu Mamuller",a101,Pınarbaşı Cad Osmangazi Bursa,48.95,2025-05-03 10:16,0,40.18257,29.06687
Ekmek,Bagetta Sac Ekmek,Markasız,"Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller",tarim_kredi,Balıkesir Altıeylül Soma,49.0,2025-05-03 10:16,0,39.648369,27.88261
Ekmek,Form Kızarmış Kepekli Ekmek 138 gr Eti,Eti,"Galeta/grissini/etim, Hazır Unlu Mamuller, Kuru Gıdalar, Gıda, Diyet Bisküviler, Bi̇sküvi̇ler, Un Ve Unlu Mamuller",carrefour,Manısa Yunus Emre Prıme Mall,49.5,2025-05-03 10:16,0,38.619099,27.428921
Ekmek,Form Kızarmış Kepekli Ekmek 138 gr Eti,Eti,"Galeta/grissini/etim, Hazır Unlu Mamuller, Kuru Gıdalar, Gıda, Diyet Bisküviler, Bi̇sküvi̇ler, Un Ve Unlu Mamuller",carrefour,Aydın Mımar Sınan Süper,49.5,2025-05-03 10:16,0,37.8444,27.8458
Ekmek,Bagetta Sac Ekmek,Markasız,"Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller",tarim_kredi,Antalya Muratpaşa Etiler,49.5,2025-05-03 10:16,0,36.88414,30.70563
Ekmek,Ekmek Büyük,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Şehit Fethi Bey Cadkonak,49.95,2025-05-03 10:16,0,38.41885,27.12872
Ekmek,İstanbul Halk Ekmek Sandwiç Ekmek,İHE,"Ekmekler, Paketli Ekmekler, Pasta-ekmek, Taze Gıdalar",carrefour,Istanbul Cıhangır Gurme,50.0,2025-05-03 10:16,0,41.00527,28.97696
Ekmek,Günlük Çavdarlı Ekmek,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Zübeyde Hanım Tepebaşı Eskişehir,50.0,2025-05-03 10:16,0,39.784302,30.51922
Ekmek,Bagetürk Çeşit Ekmek,Markasız,"Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller",tarim_kredi,Balıkesir Altıeylül Soma,50.0,2025-05-03 10:16,0,39.648369,27.88261
Ekmek,Yöresel Ekmek Nimet 500 gr,Nimet,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Hatboyu Tepebaşı Eskişehir,53.0,2025-05-03 10:16,0,39.784302,30.51922
Ekmek,Yöresel Ekmek Nimet 500 gr,Nimet,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Nil Cad Kocasinan Kayseri,54.5,2025-05-03 10:16,0,38.7333333,35.4833333
Ekmek,Ekmek Büyük,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Çiftlikönü Süleymanpaşa Tekirdağ,55.0,2025-05-03 10:16,0,40.9833333,27.5166667
Ekmek,Tamköy Ekşi Mayalı Ekmek,Tamköy,"Ekmek Fırınlar, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",sok,Eskişehir Sıhhiye,55.0,2025-05-03 10:16,0,39.784302,30.51922
Ekmek,Bagetta Ekşi Mayalı Ekmek,Markasız,"Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller",tarim_kredi,Eskişehir Tepebaşı Menekşe,55.0,2025-05-03 10:16,0,39.784302,30.51922
Ekmek,Panko Japon Ekmek Kırıntısı 200 gr,Panko,"Tuz Baharat Harç, Kuru Gıdalar, Soslar, Gıda, Konserve Salça Sos, Kahvaltılıklar, Kızarmıs Ekmek/gevre, Harç",migros,Yeni Vilayet M Migros,56.25,2025-05-03 10:16,0,37.0,35.3213333
Ekmek,Panko Japon Ekmek Kırıntısı 200 gr,Panko,"Tuz Baharat Harç, Kuru Gıdalar, Soslar, Gıda, Konserve Salça Sos, Kahvaltılıklar, Kızarmıs Ekmek/gevre, Harç",migros,Diyarbakır Mm Mıgros,56.25,2025-05-03 10:16,0,37.91441,40.230629
Ekmek,Panko Japon Ekmek Kırıntısı 200 gr,Panko,"Tuz Baharat Harç, Kuru Gıdalar, Soslar, Gıda, Konserve Salça Sos, Kahvaltılıklar, Kızarmıs Ekmek/gevre, Harç",migros,Adliye Kayseri M Migros,56.25,2025-05-03 10:16,0,38.7333333,35.4833333
Ekmek,Panko Japon Ekmek Kırıntısı 200 gr,Panko,"Tuz Baharat Harç, Kuru Gıdalar, Soslar, Gıda, Konserve Salça Sos, Kahvaltılıklar, Kızarmıs Ekmek/gevre, Harç",migros,Oniki Şubat Kahramanmaraş Mm,56.25,2025-05-03 10:16,0,37.5833333,36.9333333
Ekmek,Panko Japon Ekmek Kırıntısı 200 gr,Panko,"Tuz Baharat Harç, Kuru Gıdalar, Soslar, Gıda, Konserve Salça Sos, Kahvaltılıklar, Kızarmıs Ekmek/gevre, Harç",migros,Van Iki Nisan Mm Migros,56.25,2025-05-03 10:16,0,38.4941667,43.38
Ekmek,Panko Japon Ekmek Kırıntısı 200 gr,Panko,"Tuz Baharat Harç, Kuru Gıdalar, Soslar, Gıda, Konserve Salça Sos, Kahvaltılıklar, Kızarmıs Ekmek/gevre, Harç",migros,13 Mart Mardin M Migros,56.25,2025-05-03 10:16,0,37.3122361,40.735112
Ekmek,Panko Japon Ekmek Kırıntısı 200 gr,Panko,"Tuz Baharat Harç, Kuru Gıdalar, Soslar, Gıda, Konserve Salça Sos, Kahvaltılıklar, Kızarmıs Ekmek/gevre, Harç",migros,5m Aydın Kipa Avm,56.25,2025-05-03 10:16,0,37.8444,27.8458
Ekmek,Panko Japon Ekmek Kırıntısı 200 gr,Panko,"Tuz Baharat Harç, Kuru Gıdalar, Soslar, Gıda, Konserve Salça Sos, Kahvaltılıklar, Kızarmıs Ekmek/gevre, Harç",migros,5m Horizon Garden Avm Denizli,56.25,2025-05-03 10:16,0,37.77652,29.08639
Ekmek,Ekmek Yöresel,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Kayalık Pamukkale Denizli,59.95,2025-05-03 10:16,0,37.77652,29.08639
Ekmek,Bagetta Yöresel Ekmek,Markasız,"Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller",tarim_kredi,Balıkesir Altıeylül Soma,60.0,2025-05-03 10:16,0,39.648369,27.88261
Ekmek,Tamköy Ekşi Mayalı Ekmek,Tamköy,"Ekmek Fırınlar, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",sok,Bağçeşme Devran Cadde,60.0,2025-05-03 10:16,0,40.8532704,29.8815203
Ekmek,Ekmek Karadeniz,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Atlamataşı Fatih Istanbul,60.0,2025-05-03 10:16,0,41.00527,28.97696
Ekmek,Ekşi Tambuğdaylı Ekmek 450 gr,Markasız,"Ekmekler, Özel Ekmekler, Pasta-ekmek, Taze Gıdalar",carrefour,Bursa Nılüfer Kanunı Cad Süpe,61.9,2025-05-03 10:16,0,40.18257,29.06687
Ekmek,Ekşi Tambuğdaylı Ekmek 450 gr,Markasız,"Ekmekler, Özel Ekmekler, Pasta-ekmek, Taze Gıdalar",carrefour,Antalya Konyaaltı Caddesı Mını,61.9,2025-05-03 10:16,0,36.88414,30.70563
Ekmek,Yoğun Tahıl Ekmek 445 gr,Markasız,"Ekmekler, Özel Ekmekler, Pasta-ekmek, Taze Gıdalar",carrefour,Antalya Konyaaltı Caddesı Mını,61.9,2025-05-03 10:16,0,36.88414,30.70563
Ekmek,Yoğun Tahıl Ekmek 445 gr,Markasız,"Ekmekler, Özel Ekmekler, Pasta-ekmek, Taze Gıdalar",carrefour,Izmır Konak Halıt Zıya Mını,61.9,2025-05-03 10:16,0,38.41885,27.12872
Ekmek,Tamköy Ekşi Mayalı Ekmek,Tamköy,"Ekmek Fırınlar, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",sok,Trabzon Çukurçayır,62.5,2025-05-03 10:16,0,41.0,39.7333333
