,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km,sourceLat,sourceLng
Gofret,Gofret Muzlu 350 gr Centro,Centro,"070302-kaplamasız Gofret, 07-bisküvi-çikolata., 0703-gofretler",bim,Borsa  Seyhan  Adana,34.5,2025-05-03 10:16,0,37.0,35.3213333
Gofret,Gofret Vanilyalı 300 Gr Pink Panda,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Güzelhisar  Aydın,34.5,2025-05-03 10:16,0,37.8444,27.8458
Gofret,Peki Kakaolu Gofret 350 gr,Peki,"Atıştırmalık, Gofret, Wafer",sok,Denizli Saltak Cadde,34.5,2025-05-03 10:16,0,37.77652,29.08639
Gofret,Peki Muzlu Gofret 350 gr,Peki,"Atıştırmalık, Gofret, Wafer",sok,Denizli Saltak Cadde,34.5,2025-05-03 10:16,0,37.77652,29.08639
Gofret,Gofret Kakaolu 350 gr Centro,Centro,"070302-kaplamasız Gofret, 07-bisküvi-çikolata., 0703-gofretler",bim,Ardamanisa,34.5,2025-05-03 10:16,0,38.619099,27.428921
Gofret,Peki Muzlu Gofret 350 gr,Peki,"Atıştırmalık, Gofret, Wafer",sok,Samsun Hançerli,34.5,2025-05-03 10:16,0,41.292782,36.33128
Gofret,Gofret Vanilyalı 300 Gr Pink Panda,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Dere  Konak,34.5,2025-05-03 10:16,0,38.41885,27.12872
Gofret,Gofret Vanilyalı 300 Gr Pink Panda,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Ömerefendifatih,34.5,2025-05-03 10:16,0,41.00527,28.97696
Gofret,Gofret Muzlu 350 gr Centro,Centro,"070302-kaplamasız Gofret, 07-bisküvi-çikolata., 0703-gofretler",bim,Kızılsaray  Antalya,34.5,2025-05-03 10:16,0,36.88414,30.70563
Gofret,Peki Muzlu Gofret 350 gr,Peki,"Atıştırmalık, Gofret, Wafer",sok,Eskişehir Sıhhiye,34.5,2025-05-03 10:16,0,39.784302,30.51922
Gofret,Gofret Çikolatalı 4*36 Gr Ülker,Ülker,"170707-kaplamalı Gofret, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Anafartalar  Balıkesir,34.5,2025-05-03 10:16,0,39.648369,27.88261
Gofret,Gofret Çikolatalı 4*36 Gr Ülker,Ülker,"170707-kaplamalı Gofret, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Kızılsaray  Antalya,34.5,2025-05-03 10:16,0,36.88414,30.70563
Gofret,Peki Kakaolu Gofret 350 gr,Peki,"Atıştırmalık, Gofret, Wafer",sok,Balıkesir Anafartalar,34.5,2025-05-03 10:16,0,39.648369,27.88261
Gofret,Gofret Çikolatalı 4*36 Gr Ülker,Ülker,"170707-kaplamalı Gofret, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Meydan  Trabzon,34.5,2025-05-03 10:16,0,41.0,39.7333333
Gofret,Gofret Çikolatalı 4*36 Gr Ülker,Ülker,"170707-kaplamalı Gofret, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Yakutiye  Erzurum,34.5,2025-05-03 10:16,0,39.9043189,41.2678853
Gofret,Peki Muzlu Gofret 350 gr,Peki,"Atıştırmalık, Gofret, Wafer",sok,Izmir Çankaya Gümrük,34.5,2025-05-03 10:16,0,38.41885,27.12872
Gofret,Gofret Kakaolu 350 gr Centro,Centro,"070302-kaplamasız Gofret, 07-bisküvi-çikolata., 0703-gofretler",bim,Ömerefendifatih,34.5,2025-05-03 10:16,0,41.00527,28.97696
Gofret,Peki Kakaolu Gofret 350 gr,Peki,"Atıştırmalık, Gofret, Wafer",sok,Izmir Çankaya Gümrük,34.5,2025-05-03 10:16,0,38.41885,27.12872
Gofret,Gofret Kakaolu 350 gr Centro,Centro,"070302-kaplamasız Gofret, 07-bisküvi-çikolata., 0703-gofretler",bim,Dere  Konak,34.5,2025-05-03 10:16,0,38.41885,27.12872
Gofret,Gofret Çikolatalı 4*36 Gr Ülker,Ülker,"170707-kaplamalı Gofret, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Hat Boyutepebaşıeskişehir,34.5,2025-05-03 10:16,0,39.784302,30.51922
Gofret,Gofret Çikolatalı 4*36 Gr Ülker,Ülker,"170707-kaplamalı Gofret, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Şehitler  Gaziantep,34.5,2025-05-03 10:16,0,37.06622,37.38332
Gofret,Gofret Çikolatalı 4*36 Gr Ülker,Ülker,"170707-kaplamalı Gofret, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Dere  Konak,34.5,2025-05-03 10:16,0,38.41885,27.12872
Gofret,Gofret Vanilyalı 300 Gr Pink Panda,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Meydan  Trabzon,34.5,2025-05-03 10:16,0,41.0,39.7333333
Gofret,Gofret Kakaolu 350 gr Centro,Centro,"070302-kaplamasız Gofret, 07-bisküvi-çikolata., 0703-gofretler",bim,Meydan  Trabzon,34.5,2025-05-03 10:16,0,41.0,39.7333333
Gofret,Gofret Muzlu 350 gr Centro,Centro,"070302-kaplamasız Gofret, 07-bisküvi-çikolata., 0703-gofretler",bim,Meydan  Trabzon,34.5,2025-05-03 10:16,0,41.0,39.7333333
Gofret,Gofret Vanilyalı 300 Gr Pink Panda,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Şehitler  Gaziantep,34.5,2025-05-03 10:16,0,37.06622,37.38332
Gofret,Gofret Vanilyalı 300 Gr Pink Panda,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Yakutiye  Erzurum,34.5,2025-05-03 10:16,0,39.9043189,41.2678853
Gofret,Gofret Muzlu 350 gr Centro,Centro,"070302-kaplamasız Gofret, 07-bisküvi-çikolata., 0703-gofretler",bim,Dere  Konak,34.5,2025-05-03 10:16,0,38.41885,27.12872
Gofret,Gofret Kakaolu 350 gr Centro,Centro,"070302-kaplamasız Gofret, 07-bisküvi-çikolata., 0703-gofretler",bim,Yakutiye  Erzurum,34.5,2025-05-03 10:16,0,39.9043189,41.2678853
Gofret,Gofret Muzlu 350 gr Centro,Centro,"070302-kaplamasız Gofret, 07-bisküvi-çikolata., 0703-gofretler",bim,Ömerefendifatih,34.5,2025-05-03 10:16,0,41.00527,28.97696
Gofret,Peki Kakaolu Gofret 350 gr,Peki,"Atıştırmalık, Gofret, Wafer",sok,Mercan Mheminönü,34.5,2025-05-03 10:16,0,41.00527,28.97696
Gofret,Peki Kakaolu Gofret 350 gr,Peki,"Atıştırmalık, Gofret, Wafer",sok,Kırıkhan Feyzullah Kıyılı,34.5,2025-05-03 10:16,0,36.4018488,36.3498097
Gofret,Gofret Muzlu 350 gr Centro,Centro,"070302-kaplamasız Gofret, 07-bisküvi-çikolata., 0703-gofretler",bim,100yıl  Kırıkhan  Hatay,34.5,2025-05-03 10:16,0,36.4018488,36.3498097
Gofret,Gofret Kakaolu 350 gr Centro,Centro,"070302-kaplamasız Gofret, 07-bisküvi-çikolata., 0703-gofretler",bim,100yıl  Kırıkhan  Hatay,34.5,2025-05-03 10:16,0,36.4018488,36.3498097
Gofret,Gofret Muzlu 350 gr Centro,Centro,"070302-kaplamasız Gofret, 07-bisküvi-çikolata., 0703-gofretler",bim,Sıhke  Van,34.5,2025-05-03 10:16,0,38.4941667,43.38
Gofret,Gofret Vanilyalı 300 Gr Pink Panda,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,100yıl  Kırıkhan  Hatay,34.5,2025-05-03 10:16,0,36.4018488,36.3498097
Gofret,Peki Kakaolu Gofret 350 gr,Peki,"Atıştırmalık, Gofret, Wafer",sok,Van Ilk Adım,34.5,2025-05-03 10:16,0,38.4941667,43.38
Gofret,Gofret Kakaolu 350 gr Centro,Centro,"070302-kaplamasız Gofret, 07-bisküvi-çikolata., 0703-gofretler",bim,Sıhke  Van,34.5,2025-05-03 10:16,0,38.4941667,43.38
Gofret,Gofret Çikolatalı 4*36 Gr Ülker,Ülker,"170707-kaplamalı Gofret, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,100yıl  Kırıkhan  Hatay,34.5,2025-05-03 10:16,0,36.4018488,36.3498097
Gofret,Peki Kakaolu Gofret 350 gr,Peki,"Atıştırmalık, Gofret, Wafer",sok,Muratpaşa Yenikapı,34.5,2025-05-03 10:16,0,36.88414,30.70563
Gofret,Peki Kakaolu Gofret 350 gr,Peki,"Atıştırmalık, Gofret, Wafer",sok,Eskişehir Sıhhiye,34.5,2025-05-03 10:16,0,39.784302,30.51922
Gofret,Gofret Kakaolu 2 li 350 gr Gofret Atölyesi,Gofret Atölyesi,"Sade Gofretler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Sade Gofr",hakmar,Valide  Üsküdar,34.5,2025-05-03 10:16,0,41.00527,28.97696
Gofret,Peki Muzlu Gofret 350 gr,Peki,"Atıştırmalık, Gofret, Wafer",sok,Van Ilk Adım,34.5,2025-05-03 10:16,0,38.4941667,43.38
Gofret,Gofret Vanilyalı 300 Gr Pink Panda,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Hat Boyutepebaşıeskişehir,34.5,2025-05-03 10:16,0,39.784302,30.51922
Gofret,Gofret Vanilyalı 300 Gr Pink Panda,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Sıhke  Van,34.5,2025-05-03 10:16,0,38.4941667,43.38
Gofret,Gofret Çikolatalı 4*36 Gr Ülker,Ülker,"170707-kaplamalı Gofret, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Sıhke  Van,34.5,2025-05-03 10:16,0,38.4941667,43.38
Gofret,Gofret Kakaolu 350 gr Centro,Centro,"070302-kaplamasız Gofret, 07-bisküvi-çikolata., 0703-gofretler",bim,Hat Boyutepebaşıeskişehir,34.5,2025-05-03 10:16,0,39.784302,30.51922
Gofret,Gofret Muzlu 350 gr Centro,Centro,"070302-kaplamasız Gofret, 07-bisküvi-çikolata., 0703-gofretler",bim,Hat Boyutepebaşıeskişehir,34.5,2025-05-03 10:16,0,39.784302,30.51922
Gofret,Peki Muzlu Gofret 350 gr,Peki,"Atıştırmalık, Gofret, Wafer",sok,Balıkesir Anafartalar,34.5,2025-05-03 10:16,0,39.648369,27.88261
Gofret,Peki Muzlu Gofret 350 gr,Peki,"Atıştırmalık, Gofret, Wafer",sok,Mercan Mheminönü,34.5,2025-05-03 10:16,0,41.00527,28.97696
Gofret,Peki Muzlu Gofret 350 gr,Peki,"Atıştırmalık, Gofret, Wafer",sok,Muratpaşa Yenikapı,34.5,2025-05-03 10:16,0,36.88414,30.70563
Gofret,Gofret Muzlu 2 li 350 gr Gofret Atölyesi,Markasız,"Sade Gofretler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Sade Gofr",hakmar,Valide  Üsküdar,34.5,2025-05-03 10:16,0,41.00527,28.97696
Gofret,Peki Muzlu Gofret 350 gr,Peki,"Atıştırmalık, Gofret, Wafer",sok,Kayseri Yeni Mahalle,34.5,2025-05-03 10:16,0,38.7333333,35.4833333
Gofret,Peki Muzlu Gofret 350 gr,Peki,"Atıştırmalık, Gofret, Wafer",sok,Kırıkhan Feyzullah Kıyılı,34.5,2025-05-03 10:16,0,36.4018488,36.3498097
Gofret,Peki Kakaolu Gofret 350 gr,Peki,"Atıştırmalık, Gofret, Wafer",sok,Kayseri Yeni Mahalle,34.5,2025-05-03 10:16,0,38.7333333,35.4833333
Gofret,Gofret Muzlu 350 gr Centro,Centro,"070302-kaplamasız Gofret, 07-bisküvi-çikolata., 0703-gofretler",bim,Şehitler  Gaziantep,34.5,2025-05-03 10:16,0,37.06622,37.38332
Gofret,Gofret Kakaolu 350 gr Centro,Centro,"070302-kaplamasız Gofret, 07-bisküvi-çikolata., 0703-gofretler",bim,Kızılsaray  Antalya,34.5,2025-05-03 10:16,0,36.88414,30.70563
Gofret,Gofret Kakaolu 350 gr Centro,Centro,"070302-kaplamasız Gofret, 07-bisküvi-çikolata., 0703-gofretler",bim,Anafartalar  Balıkesir,34.5,2025-05-03 10:16,0,39.648369,27.88261
Gofret,Peki Muzlu Gofret 350 gr,Peki,"Atıştırmalık, Gofret, Wafer",sok,Trabzon Çukurçayır,34.5,2025-05-03 10:16,0,41.0,39.7333333
Gofret,Gofret Vanilyalı 300 Gr Pink Panda,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Anafartalar  Balıkesir,34.5,2025-05-03 10:16,0,39.648369,27.88261
Gofret,Gofret Çikolatalı 4*36 Gr Ülker,Ülker,"170707-kaplamalı Gofret, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Vilayet  Yenişehir  Diyarbakır,34.5,2025-05-03 10:16,0,37.91441,40.230629
Gofret,Peki Muzlu Gofret 350 gr,Peki,"Atıştırmalık, Gofret, Wafer",sok,Erzurum Pelit,34.5,2025-05-03 10:16,0,39.9043189,41.2678853
Gofret,Peki Muzlu Gofret 350 gr,Peki,"Atıştırmalık, Gofret, Wafer",sok,Bağçeşme Devran Cadde,34.5,2025-05-03 10:16,0,40.8532704,29.8815203
Gofret,Gofret Muzlu 350 gr Centro,Centro,"070302-kaplamasız Gofret, 07-bisküvi-çikolata., 0703-gofretler",bim,Anafartalar  Balıkesir,34.5,2025-05-03 10:16,0,39.648369,27.88261
Gofret,Gofret Muzlu 2 li 350 gr Gofret Atölyesi,Markasız,"Sade Gofretler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Sade Gofr",hakmar,Seyyid  Izmit,34.5,2025-05-03 10:16,0,40.8532704,29.8815203
Gofret,Gofret Kakaolu 2 li 350 gr Gofret Atölyesi,Gofret Atölyesi,"Sade Gofretler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Sade Gofr",hakmar,Seyyid  Izmit,34.5,2025-05-03 10:16,0,40.8532704,29.8815203
Gofret,Gofret Çikolatalı 4*36 Gr Ülker,Ülker,"170707-kaplamalı Gofret, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Konurçankaya,34.5,2025-05-03 10:16,0,39.92077,32.85411
Gofret,Peki Kakaolu Gofret 350 gr,Peki,"Atıştırmalık, Gofret, Wafer",sok,Bağçeşme Devran Cadde,34.5,2025-05-03 10:16,0,40.8532704,29.8815203
Gofret,Peki Kakaolu Gofret 350 gr,Peki,"Atıştırmalık, Gofret, Wafer",sok,Trabzon Çukurçayır,34.5,2025-05-03 10:16,0,41.0,39.7333333
Gofret,Peki Kakaolu Gofret 350 gr,Peki,"Atıştırmalık, Gofret, Wafer",sok,Gaziantep Alleben,34.5,2025-05-03 10:16,0,37.06622,37.38332
Gofret,Gofret Çikolatalı 4*36 Gr Ülker,Ülker,"170707-kaplamalı Gofret, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Gevher Nesibe  Kayseri,34.5,2025-05-03 10:16,0,38.7333333,35.4833333
Gofret,Gofret Muzlu 350 gr Centro,Centro,"070302-kaplamasız Gofret, 07-bisküvi-çikolata., 0703-gofretler",bim,Yakutiye  Erzurum,34.5,2025-05-03 10:16,0,39.9043189,41.2678853
Gofret,Gofret Kakaolu 350 gr Centro,Centro,"070302-kaplamasız Gofret, 07-bisküvi-çikolata., 0703-gofretler",bim,Akpınar  Izmit,34.5,2025-05-03 10:16,0,40.8532704,29.8815203
Gofret,Peki Kakaolu Gofret 350 gr,Peki,"Atıştırmalık, Gofret, Wafer",sok,Erzurum Pelit,34.5,2025-05-03 10:16,0,39.9043189,41.2678853
Gofret,Gofret Vanilyalı 300 Gr Pink Panda,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Borsa  Seyhan  Adana,34.5,2025-05-03 10:16,0,37.0,35.3213333
Gofret,Peki Muzlu Gofret 350 gr,Peki,"Atıştırmalık, Gofret, Wafer",sok,Adana Seyhan Kurtuluş,34.5,2025-05-03 10:16,0,37.0,35.3213333
Gofret,Gofret Kakaolu 350 gr Centro,Centro,"070302-kaplamasız Gofret, 07-bisküvi-çikolata., 0703-gofretler",bim,Şehitler  Gaziantep,34.5,2025-05-03 10:16,0,37.06622,37.38332
Gofret,Gofret Vanilyalı 300 Gr Pink Panda,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Gevher Nesibe  Kayseri,34.5,2025-05-03 10:16,0,38.7333333,35.4833333
Gofret,Gofret Muzlu 350 gr Centro,Centro,"070302-kaplamasız Gofret, 07-bisküvi-çikolata., 0703-gofretler",bim,Gevher Nesibe  Kayseri,34.5,2025-05-03 10:16,0,38.7333333,35.4833333
Gofret,Gofret Muzlu 350 gr Centro,Centro,"070302-kaplamasız Gofret, 07-bisküvi-çikolata., 0703-gofretler",bim,Akpınar  Izmit,34.5,2025-05-03 10:16,0,40.8532704,29.8815203
Gofret,Gofret Vanilyalı 300 Gr Pink Panda,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Akpınar  Izmit,34.5,2025-05-03 10:16,0,40.8532704,29.8815203
Gofret,Gofret Kakaolu 350 gr Centro,Centro,"070302-kaplamasız Gofret, 07-bisküvi-çikolata., 0703-gofretler",bim,Gevher Nesibe  Kayseri,34.5,2025-05-03 10:16,0,38.7333333,35.4833333
Gofret,Gofret Çilek Kremalı 142 Gr Hoşbeş,Eti,"Tatlı Bisküvi Kek Gofret, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Sade Gofretler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Sade/klasık Bısküvı, 07-bisküvi-çikolata., Sade Gofr, 0703-gofretler, Kaplamasız Gofretler, Gofretler, 070302-kaplamasız Gofret, Kuru Gıdalar, Gofret, Bi̇sküvi̇ler, Wafer",a101,Güzelhisar Merkez Aydın,37.5,2025-05-03 10:16,0,37.8444,27.8458
Gofret,Gofret Çilek Kremalı 142 Gr Hoşbeş,Eti,"Tatlı Bisküvi Kek Gofret, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Sade Gofretler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Sade/klasık Bısküvı, 07-bisküvi-çikolata., Sade Gofr, 0703-gofretler, Kaplamasız Gofretler, Gofretler, 070302-kaplamasız Gofret, Kuru Gıdalar, Gofret, Bi̇sküvi̇ler, Wafer",bim,Cumhuriyet Cad  Aydın,37.5,2025-05-03 10:16,0,37.8444,27.8458
Gofret,Gofret Çilek Kremalı 142 Gr Hoşbeş,Eti,"Tatlı Bisküvi Kek Gofret, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Sade Gofretler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Sade/klasık Bısküvı, 07-bisküvi-çikolata., Sade Gofr, 0703-gofretler, Kaplamasız Gofretler, Gofretler, 070302-kaplamasız Gofret, Kuru Gıdalar, Gofret, Bi̇sküvi̇ler, Wafer",carrefour,Aydın Mımar Sınan Süper,38.0,2025-05-03 10:16,0,37.8444,27.8458
Gofret,Gofret Çilek Kremalı 142 Gr Hoşbeş,Eti,"Tatlı Bisküvi Kek Gofret, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Sade Gofretler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Sade/klasık Bısküvı, 07-bisküvi-çikolata., Sade Gofr, 0703-gofretler, Kaplamasız Gofretler, Gofretler, 070302-kaplamasız Gofret, Kuru Gıdalar, Gofret, Bi̇sküvi̇ler, Wafer",migros,Aydın Mağazası,38.0,2025-05-03 10:16,0,37.8444,27.8458
Gofret,Gofret Kakaolu 3 lü 450 gr Gofret Atölyesi,Markasız,"Sade Gofretler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Sade Gofr",hakmar,Seyyid  Izmit,39.5,2025-05-03 10:16,0,40.8532704,29.8815203
Gofret,Gofret Kakaolu 3 lü 450 gr Gofret Atölyesi,Markasız,"Sade Gofretler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Sade Gofr",hakmar,Valide  Üsküdar,39.5,2025-05-03 10:16,0,41.00527,28.97696
Gofret,Knoppers Gofret 25 gr,Luxens,"Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bisküvi Ve Çikolata, Gofret, Sade/klasık Bısküvı, Bi̇sküvi̇ler",carrefour,Istanbul Karaköy Mını,40.25,2025-05-03 10:16,0,41.00527,28.97696
Gofret,Gofret Fındık Krema 216g Crepe Wafermstr,Wafer Master,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Borsa  Seyhan  Adana,49.0,2025-05-03 10:16,0,37.0,35.3213333
Gofret,Gofret Fındık Krema 216g Crepe Wafermstr,Wafer Master,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Sıhke  Van,49.0,2025-05-03 10:16,0,38.4941667,43.38
Gofret,Gofret Fındık Krema 216g Crepe Wafermstr,Wafer Master,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Hat Boyutepebaşıeskişehir,49.0,2025-05-03 10:16,0,39.784302,30.51922
Gofret,Gofret Fındık Krema 216g Crepe Wafermstr,Wafer Master,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Sigortasüleymanpaşatekirdağ,49.0,2025-05-03 10:16,0,40.9833333,27.5166667
Gofret,Gofret Fındık Krema 216g Crepe Wafermstr,Wafer Master,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Vilayet  Yenişehir  Diyarbakır,49.0,2025-05-03 10:16,0,37.91441,40.230629
Gofret,Gofret Fındık Krema 216g Crepe Wafermstr,Wafer Master,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Ulucami  Osmangazi  Bursa,49.0,2025-05-03 10:16,0,40.18257,29.06687
Gofret,Gofret Fındık Krema 216g Crepe Wafermstr,Wafer Master,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Divanlı  Kmaraş,49.0,2025-05-03 10:16,0,37.5833333,36.9333333
Gofret,Gofret Fındık Krema 216g Crepe Wafermstr,Wafer Master,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,100yıl  Kırıkhan  Hatay,49.0,2025-05-03 10:16,0,36.4018488,36.3498097
Gofret,Gofret Fındık Krema 216g Crepe Wafermstr,Wafer Master,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Anafartalar  Balıkesir,49.0,2025-05-03 10:16,0,39.648369,27.88261
Gofret,Gofret Fındık Krema 216g Crepe Wafermstr,Wafer Master,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Yüzüncüyıl  Ilkadım  Samsun,49.0,2025-05-03 10:16,0,41.292782,36.33128
Gofret,Gofret Fındık Krema 216g Crepe Wafermstr,Wafer Master,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Konurçankaya,49.0,2025-05-03 10:16,0,39.92077,32.85411
Gofret,Gofret Fındık Krema 216g Crepe Wafermstr,Wafer Master,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Yakutiye  Erzurum,49.0,2025-05-03 10:16,0,39.9043189,41.2678853
Gofret,Gofret Fındık Krema 216g Crepe Wafermstr,Wafer Master,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Dibek  Artuklu  Mardin,49.0,2025-05-03 10:16,0,37.3122361,40.735112
Gofret,Gofret Fındık Krema 216g Crepe Wafermstr,Wafer Master,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Şehitler  Gaziantep,49.0,2025-05-03 10:16,0,37.06622,37.38332
Gofret,Gofret Fındık Krema 216g Crepe Wafermstr,Wafer Master,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Dere  Konak,49.0,2025-05-03 10:16,0,38.41885,27.12872
Gofret,Gofret Fındık Krema 216g Crepe Wafermstr,Wafer Master,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,15 Mayıs Mah  Denizli,49.0,2025-05-03 10:16,0,37.77652,29.08639
Gofret,Gofret Fındık Krema 216g Crepe Wafermstr,Wafer Master,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Gevher Nesibe  Kayseri,49.0,2025-05-03 10:16,0,38.7333333,35.4833333
Gofret,Gofret Fındık Krema 216g Crepe Wafermstr,Wafer Master,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Güzelhisar  Aydın,49.0,2025-05-03 10:16,0,37.8444,27.8458
Gofret,Gofret Fındık Krema 216g Crepe Wafermstr,Wafer Master,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Barguzu  Yeşilyurt  Malatya,49.0,2025-05-03 10:16,0,38.35519,38.30946
Gofret,Gofret Fındık Krema 216g Crepe Wafermstr,Wafer Master,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Meydan  Trabzon,49.0,2025-05-03 10:16,0,41.0,39.7333333
Gofret,Gofret Fındık Krema 216g Crepe Wafermstr,Wafer Master,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Ardamanisa,49.0,2025-05-03 10:16,0,38.619099,27.428921
Gofret,Gofret Fındık Krema 216g Crepe Wafermstr,Wafer Master,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Kızılsaray  Antalya,49.0,2025-05-03 10:16,0,36.88414,30.70563
Gofret,Gofret Fındık Krema 216g Crepe Wafermstr,Wafer Master,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Anıt  Konya,49.0,2025-05-03 10:16,0,37.8666667,32.4833333
Gofret,Gofret Çikolata Kremalı 216 Wafermaster,Wafer Master,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Yüzüncüyıl  Ilkadım  Samsun,49.5,2025-05-03 10:16,0,41.292782,36.33128
