,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km,sourceLat,sourceLng
Pirinç,Anadolu Mutfağı Osmancık Pirinç 2.5 kg,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Osmancık Pirinç",sok,Bağçeşme Devran Cadde,129.5,2025-05-03 10:16,0,40.8532704,29.8815203
Pirinç,Pirinç Osmancık 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 0401-pi̇ri̇nç, 040107-osmancık Pirinç",bim,Dibek  Artuklu  Mardin,129.5,2025-05-03 10:16,0,37.3122361,40.735112
Pirinç,Pirinç Osmancık 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 0401-pi̇ri̇nç, 040107-osmancık Pirinç",bim,Sigortasüleymanpaşatekirdağ,129.5,2025-05-03 10:16,0,40.9833333,27.5166667
Pirinç,Anadolu Mutfağı Osmancık Pirinç 2.5 kg,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Osmancık Pirinç",sok,Van Ilk Adım,129.5,2025-05-03 10:16,0,38.4941667,43.38
Pirinç,Pirinç Osmancık 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 0401-pi̇ri̇nç, 040107-osmancık Pirinç",bim,Şehitler  Gaziantep,129.5,2025-05-03 10:16,0,37.06622,37.38332
Pirinç,Pirinç Osmancık 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 0401-pi̇ri̇nç, 040107-osmancık Pirinç",bim,100yıl  Kırıkhan  Hatay,129.5,2025-05-03 10:16,0,36.4018488,36.3498097
Pirinç,Anadolu Mutfağı Osmancık Pirinç 2.5 kg,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Osmancık Pirinç",sok,Mardin Keyfi Seyran,129.5,2025-05-03 10:16,0,37.3122361,40.735112
Pirinç,Duru Baldo Pirinç 1 kg,Duru,"Kuru Gıdalar, Gıda, Baldo Pirinç, Çorba Ve Bakli̇yatlar, Pirinç, Bakli̇yat Ve Kuru Gıdalar, Pırınç",carrefour,Bursa Maya Hıper,129.5,2025-05-03 10:16,0,40.18257,29.06687
Pirinç,Pirinç Osmancık 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 0401-pi̇ri̇nç, 040107-osmancık Pirinç",bim,Anıt  Konya,129.5,2025-05-03 10:16,0,37.8666667,32.4833333
Pirinç,Anadolu Mutfağı Osmancık Pirinç 2.5 kg,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Osmancık Pirinç",sok,Malatya Emeksiz,129.5,2025-05-03 10:16,0,38.35519,38.30946
Pirinç,Anadolu Mutfağı Osmancık Pirinç 2.5 kg,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Osmancık Pirinç",sok,Erzurum Pelit,129.5,2025-05-03 10:16,0,39.9043189,41.2678853
Pirinç,Pirinç Osmancık 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 0401-pi̇ri̇nç, 040107-osmancık Pirinç",bim,Kızılsaray  Antalya,129.5,2025-05-03 10:16,0,36.88414,30.70563
Pirinç,Duru Baldo Pirinç 1 kg,Duru,"Kuru Gıdalar, Gıda, Baldo Pirinç, Çorba Ve Bakli̇yatlar, Pirinç, Bakli̇yat Ve Kuru Gıdalar, Pırınç",carrefour,Eskışehır Neo Hıper,129.5,2025-05-03 10:16,0,39.784302,30.51922
Pirinç,Pirinç Osmancık 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 0401-pi̇ri̇nç, 040107-osmancık Pirinç",bim,Hat Boyutepebaşıeskişehir,129.5,2025-05-03 10:16,0,39.784302,30.51922
Pirinç,Pirinç Osmancık 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 0401-pi̇ri̇nç, 040107-osmancık Pirinç",bim,Yüzüncüyıl  Ilkadım  Samsun,129.5,2025-05-03 10:16,0,41.292782,36.33128
Pirinç,Anadolu Mutfağı Osmancık Pirinç 2.5 kg,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Osmancık Pirinç",sok,Kırıkhan Feyzullah Kıyılı,129.5,2025-05-03 10:16,0,36.4018488,36.3498097
Pirinç,Pirinç Osmancık 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 0401-pi̇ri̇nç, 040107-osmancık Pirinç",bim,Sıhke  Van,129.5,2025-05-03 10:16,0,38.4941667,43.38
Pirinç,Pirinç Osmancık 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 0401-pi̇ri̇nç, 040107-osmancık Pirinç",bim,Yakutiye  Erzurum,129.5,2025-05-03 10:16,0,39.9043189,41.2678853
Pirinç,Pirinç Osmancık 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 0401-pi̇ri̇nç, 040107-osmancık Pirinç",bim,Güzelhisar  Aydın,129.5,2025-05-03 10:16,0,37.8444,27.8458
Pirinç,Anadolu Mutfağı Osmancık Pirinç 2.5 kg,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Osmancık Pirinç",sok,Gaziantep Alleben,129.5,2025-05-03 10:16,0,37.06622,37.38332
Pirinç,Pirinç Osmancık 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 0401-pi̇ri̇nç, 040107-osmancık Pirinç",bim,Anafartalar  Balıkesir,129.5,2025-05-03 10:16,0,39.648369,27.88261
Pirinç,Pirinç Osmancık 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 0401-pi̇ri̇nç, 040107-osmancık Pirinç",bim,Borsa  Seyhan  Adana,129.5,2025-05-03 10:16,0,37.0,35.3213333
Pirinç,Duru Baldo Pirinç 1 kg,Duru,"Kuru Gıdalar, Gıda, Baldo Pirinç, Çorba Ve Bakli̇yatlar, Pirinç, Bakli̇yat Ve Kuru Gıdalar, Pırınç",carrefour,Konya Kent Plaza Süper,130.9,2025-05-03 10:16,0,37.8666667,32.4833333
Pirinç,Duru Baldo Pirinç 1 kg,Duru,"Kuru Gıdalar, Gıda, Baldo Pirinç, Çorba Ve Bakli̇yatlar, Pirinç, Bakli̇yat Ve Kuru Gıdalar, Pırınç",carrefour,Aydın Mımar Sınan Süper,130.9,2025-05-03 10:16,0,37.8444,27.8458
Pirinç,Duru Baldo Pirinç 1 kg,Duru,"Kuru Gıdalar, Gıda, Baldo Pirinç, Çorba Ve Bakli̇yatlar, Pirinç, Bakli̇yat Ve Kuru Gıdalar, Pırınç",carrefour,Trabzon,130.9,2025-05-03 10:16,0,41.0,39.7333333
Pirinç,Duru Baldo Pirinç 1 kg,Duru,"Kuru Gıdalar, Gıda, Baldo Pirinç, Çorba Ve Bakli̇yatlar, Pirinç, Bakli̇yat Ve Kuru Gıdalar, Pırınç",carrefour,Manısa Yunus Emre Prıme Mall,130.9,2025-05-03 10:16,0,38.619099,27.428921
Pirinç,Duru Baldo Pirinç 1 kg,Duru,"Kuru Gıdalar, Gıda, Baldo Pirinç, Çorba Ve Bakli̇yatlar, Pirinç, Bakli̇yat Ve Kuru Gıdalar, Pırınç",carrefour,Istanbul Fatıh Mını,130.9,2025-05-03 10:16,0,41.00527,28.97696
Pirinç,Duru Baldo Pirinç 1 kg,Duru,"Kuru Gıdalar, Gıda, Baldo Pirinç, Çorba Ve Bakli̇yatlar, Pirinç, Bakli̇yat Ve Kuru Gıdalar, Pırınç",carrefour,Balıkesır 2 Süper,130.9,2025-05-03 10:16,0,39.648369,27.88261
Pirinç,Duru Baldo Pirinç 1 kg,Duru,"Kuru Gıdalar, Gıda, Baldo Pirinç, Çorba Ve Bakli̇yatlar, Pirinç, Bakli̇yat Ve Kuru Gıdalar, Pırınç",carrefour,Adana Seyhan Çınarlı,130.9,2025-05-03 10:16,0,37.0,35.3213333
Pirinç,Duru Baldo Pirinç 1 kg,Duru,"Kuru Gıdalar, Gıda, Baldo Pirinç, Çorba Ve Bakli̇yatlar, Pirinç, Bakli̇yat Ve Kuru Gıdalar, Pırınç",carrefour,Ankara Çankaya Esat Cad,130.9,2025-05-03 10:16,0,39.92077,32.85411
Pirinç,Duru Baldo Pirinç 1 kg,Duru,"Kuru Gıdalar, Gıda, Baldo Pirinç, Çorba Ve Bakli̇yatlar, Pirinç, Bakli̇yat Ve Kuru Gıdalar, Pırınç",carrefour,Samsun Gürbüz,130.9,2025-05-03 10:16,0,41.292782,36.33128
Pirinç,Pirinç Osmancık 2.5 kg Rençber,Rençber,"Konserveler Ve Çorbalar, Osmancık, Osmancık Pirinç",hakmar,Seyyid  Izmit,139.75,2025-05-03 10:16,0,40.8532704,29.8815203
Pirinç,Basmati Pirinç 2.5 kg Lezzet-i Efsane,Lezzet-i Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 170405-basmati Pirinç, 17-grup Spot",bim,100yıl  Kırıkhan  Hatay,145.0,2025-05-03 10:16,0,36.4018488,36.3498097
Pirinç,Reis Osmancık Pirinç 1 kg,Reis,"Kuru Gıdalar, Pi̇ri̇nç, Gıda, Bakliyat-bulgur-pirinç, Osmancık Pirinç, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Aydın Mımar Sınan Süper,158.5,2025-05-03 10:16,0,37.8444,27.8458
Pirinç,Reis Osmancık Pirinç 1 kg,Reis,"Kuru Gıdalar, Pi̇ri̇nç, Gıda, Bakliyat-bulgur-pirinç, Osmancık Pirinç, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Trabzon Vardarlar Süper,158.5,2025-05-03 10:16,0,41.0,39.7333333
Pirinç,Reis Osmancık Pirinç 1 kg,Reis,"Kuru Gıdalar, Pi̇ri̇nç, Gıda, Bakliyat-bulgur-pirinç, Osmancık Pirinç, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Samsun Gürbüz,158.5,2025-05-03 10:16,0,41.292782,36.33128
Pirinç,Reis Osmancık Pirinç 1 kg,Reis,"Kuru Gıdalar, Pi̇ri̇nç, Gıda, Bakliyat-bulgur-pirinç, Osmancık Pirinç, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Manısa Yunus Emre Prıme Mall,158.5,2025-05-03 10:16,0,38.619099,27.428921
Pirinç,Reis Osmancık Pirinç 1 kg,Reis,"Kuru Gıdalar, Pi̇ri̇nç, Gıda, Bakliyat-bulgur-pirinç, Osmancık Pirinç, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Istanbul Fatıh Mını,158.5,2025-05-03 10:16,0,41.00527,28.97696
Pirinç,Reis Osmancık Pirinç 1 kg,Reis,"Kuru Gıdalar, Pi̇ri̇nç, Gıda, Bakliyat-bulgur-pirinç, Osmancık Pirinç, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Balıkesır 2 Süper,158.5,2025-05-03 10:16,0,39.648369,27.88261
Pirinç,Anadolu Mutfağı Baldo Pirinç 2500 gr,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Gönen Baldo Pirinç",sok,Van Lokman Hekim,159.0,2025-05-03 10:16,0,38.4941667,43.38
Pirinç,Duru Baldo Pirinç 2 kg,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Tekırdağ Değırmenaltı Mını,159.1,2025-05-03 10:16,0,40.9833333,27.5166667
Pirinç,Duru Baldo Pirinç 2 kg,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Izmır Konak Halıt Zıya Mını,159.1,2025-05-03 10:16,0,38.41885,27.12872
Pirinç,İthal Pilavlık Pirinç 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170404-ithal Pilavlk Pirinç",bim,100yıl  Kırıkhan  Hatay,159.5,2025-05-03 10:16,0,36.4018488,36.3498097
Pirinç,İthal Pilavlık Pirinç 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170404-ithal Pilavlk Pirinç",bim,Akpınar  Izmit,159.5,2025-05-03 10:16,0,40.8532704,29.8815203
Pirinç,İthal Pilavlık Pirinç 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170404-ithal Pilavlk Pirinç",bim,Şehitler  Gaziantep,159.5,2025-05-03 10:16,0,37.06622,37.38332
Pirinç,İthal Pilavlık Pirinç 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170404-ithal Pilavlk Pirinç",bim,Divanlı  Kmaraş,159.5,2025-05-03 10:16,0,37.5833333,36.9333333
Pirinç,İthal Pilavlık Pirinç 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170404-ithal Pilavlk Pirinç",bim,Barguzu  Yeşilyurt  Malatya,159.5,2025-05-03 10:16,0,38.35519,38.30946
Pirinç,İthal Pilavlık Pirinç 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170404-ithal Pilavlk Pirinç",bim,Yakutiye  Erzurum,159.5,2025-05-03 10:16,0,39.9043189,41.2678853
Pirinç,İthal Pilavlık Pirinç 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170404-ithal Pilavlk Pirinç",bim,Vilayet  Yenişehir  Diyarbakır,159.5,2025-05-03 10:16,0,37.91441,40.230629
Pirinç,İthal Pilavlık Pirinç 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170404-ithal Pilavlk Pirinç",bim,Anafartalar  Balıkesir,159.5,2025-05-03 10:16,0,39.648369,27.88261
Pirinç,İthal Pilavlık Pirinç 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170404-ithal Pilavlk Pirinç",bim,Sıhke  Van,159.5,2025-05-03 10:16,0,38.4941667,43.38
Pirinç,İthal Pilavlık Pirinç 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170404-ithal Pilavlk Pirinç",bim,Güzelhisar  Aydın,159.5,2025-05-03 10:16,0,37.8444,27.8458
Pirinç,İthal Pilavlık Pirinç 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170404-ithal Pilavlk Pirinç",bim,Gevher Nesibe  Kayseri,159.5,2025-05-03 10:16,0,38.7333333,35.4833333
Pirinç,İthal Pilavlık Pirinç 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170404-ithal Pilavlk Pirinç",bim,Borsa  Seyhan  Adana,159.5,2025-05-03 10:16,0,37.0,35.3213333
Pirinç,İthal Pilavlık Pirinç 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170404-ithal Pilavlk Pirinç",bim,Dibek  Artuklu  Mardin,159.5,2025-05-03 10:16,0,37.3122361,40.735112
Pirinç,İthal Pilavlık Pirinç 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170404-ithal Pilavlk Pirinç",bim,Ardamanisa,159.5,2025-05-03 10:16,0,38.619099,27.428921
Pirinç,Anadolu Mutfağı Baldo Pirinç 2500 gr,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Gönen Baldo Pirinç",sok,Aydın Soğukkuyu,165.0,2025-05-03 10:16,0,37.8444,27.8458
Pirinç,Sade Organik pirinç 1 kg,Sade,"Kuru Gıdalar, Gıda, Organi̇k Ve Özel Beslenme, Organik Pirinç-bulgur",carrefour,Eskışehır Neo Hıper,167.5,2025-05-03 10:16,0,39.784302,30.51922
Pirinç,Pirinç Makarna 400 gr,Markasız,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Eskışehır Neo Hıper,167.9,2025-05-03 10:16,0,39.784302,30.51922
Pirinç,Sade Organik pirinç 1 kg,Sade,"Kuru Gıdalar, Gıda, Organi̇k Ve Özel Beslenme, Organik Pirinç-bulgur",carrefour,Bursa Heykel Süper,168.9,2025-05-03 10:16,0,40.18257,29.06687
Pirinç,Sade Organik pirinç 1 kg,Sade,"Kuru Gıdalar, Gıda, Organi̇k Ve Özel Beslenme, Organik Pirinç-bulgur",carrefour,Istanbul Karaköy Mını,168.9,2025-05-03 10:16,0,41.00527,28.97696
Pirinç,Sade Organik pirinç 1 kg,Sade,"Kuru Gıdalar, Gıda, Organi̇k Ve Özel Beslenme, Organik Pirinç-bulgur",carrefour,Denızlı Evora Süper,168.9,2025-05-03 10:16,0,37.77652,29.08639
Pirinç,Sade Organik pirinç 1 kg,Sade,"Kuru Gıdalar, Gıda, Organi̇k Ve Özel Beslenme, Organik Pirinç-bulgur",carrefour,Ankara Tunalı Hılmı Cad Süper,168.9,2025-05-03 10:16,0,39.92077,32.85411
Pirinç,Sade Organik pirinç 1 kg,Sade,"Kuru Gıdalar, Gıda, Organi̇k Ve Özel Beslenme, Organik Pirinç-bulgur",carrefour,Manısa Yunus Emre Prıme Mall,168.9,2025-05-03 10:16,0,38.619099,27.428921
Pirinç,Sade Organik pirinç 1 kg,Sade,"Kuru Gıdalar, Gıda, Organi̇k Ve Özel Beslenme, Organik Pirinç-bulgur",carrefour,Samsun Atakum Süper,168.9,2025-05-03 10:16,0,41.292782,36.33128
Pirinç,Sade Organik pirinç 1 kg,Sade,"Kuru Gıdalar, Gıda, Organi̇k Ve Özel Beslenme, Organik Pirinç-bulgur",carrefour,Trabzon Vardarlar Süper,168.9,2025-05-03 10:16,0,41.0,39.7333333
Pirinç,Sade Organik pirinç 1 kg,Sade,"Kuru Gıdalar, Gıda, Organi̇k Ve Özel Beslenme, Organik Pirinç-bulgur",carrefour,Antalya Narencıye Süper,168.9,2025-05-03 10:16,0,36.88414,30.70563
Pirinç,Pirinç Makarna 400 gr,Markasız,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Trabzon Vardarlar Süper,169.5,2025-05-03 10:16,0,41.0,39.7333333
Pirinç,Pirinç Makarna 400 gr,Markasız,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Ankara Tunalı Hılmı Cad Süper,169.5,2025-05-03 10:16,0,39.92077,32.85411
Pirinç,Pirinç Makarna 400 gr,Markasız,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Istanbul Fatıh Mını,169.5,2025-05-03 10:16,0,41.00527,28.97696
Pirinç,Duru Baldo Pirinç 2 kg,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Bursa Maya Hıper,169.9,2025-05-03 10:16,0,40.18257,29.06687
Pirinç,Duru Baldo Pirinç 2 kg,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Ankara Hoşdere Süper Süper,169.9,2025-05-03 10:16,0,39.92077,32.85411
Pirinç,Duru Baldo Pirinç 2 kg,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Samsun Atakum Süper,169.9,2025-05-03 10:16,0,41.292782,36.33128
Pirinç,Duru Baldo Pirinç 2 kg,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Istanbul Fatıh Mını,169.9,2025-05-03 10:16,0,41.00527,28.97696
Pirinç,Duru Baldo Pirinç 2 kg,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Denızlı Evora Süper,169.9,2025-05-03 10:16,0,37.77652,29.08639
Pirinç,Duru Baldo Pirinç 2 kg,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Trabzon Vardarlar Süper,169.9,2025-05-03 10:16,0,41.0,39.7333333
Pirinç,Duru Baldo Pirinç 2 kg,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Eskışehır Muttalıp Süper,169.9,2025-05-03 10:16,0,39.784302,30.51922
Pirinç,Duru Baldo Pirinç 2 kg,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Adana Yenı Baraj Süper,169.9,2025-05-03 10:16,0,37.0,35.3213333
Pirinç,Duru Baldo Pirinç 2 kg,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Antalya Etıler Süper,169.9,2025-05-03 10:16,0,36.88414,30.70563
Pirinç,Reis Baldo Pirinç 2 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Samsun Gürbüz,176.45,2025-05-03 10:16,0,41.292782,36.33128
Pirinç,Reis Baldo Pirinç 2 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Antalya Konyaaltı Caddesı Mını,176.45,2025-05-03 10:16,0,36.88414,30.70563
Pirinç,Reis Baldo Pirinç 2 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Tekırdağ Eroğlu Hıper,176.45,2025-05-03 10:16,0,40.9833333,27.5166667
Pirinç,Reis Baldo Pirinç 2 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Ankara Çankaya Esat Cad,176.45,2025-05-03 10:16,0,39.92077,32.85411
Pirinç,Reis Baldo Pirinç 2 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Eskışehır Yedıler Süper,176.45,2025-05-03 10:16,0,39.784302,30.51922
Pirinç,Reis Baldo Pirinç 2 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Adana Türkmenbaşı Süper,176.45,2025-05-03 10:16,0,37.0,35.3213333
Pirinç,Reis Baldo Pirinç 2 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Konya Kent Plaza Süper,176.45,2025-05-03 10:16,0,37.8666667,32.4833333
Pirinç,Reis Baldo Pirinç 2 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Istanbul Fatıh Molla Güranı,176.45,2025-05-03 10:16,0,41.00527,28.97696
Pirinç,Reis Baldo Pirinç 2 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Manısa Yunus Emre Prıme Mall,176.45,2025-05-03 10:16,0,38.619099,27.428921
Pirinç,Reis Baldo Pirinç 2 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Balıkesır 2 Süper,176.45,2025-05-03 10:16,0,39.648369,27.88261
Pirinç,Reis Baldo Pirinç 2 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Denızlı Ünıversıte Süper,176.45,2025-05-03 10:16,0,37.77652,29.08639
Pirinç,Reis Baldo Pirinç 2 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Trabzon Vardarlar Süper,176.45,2025-05-03 10:16,0,41.0,39.7333333
Pirinç,Reis Baldo Pirinç 2 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Bursa Heykel Süper,176.45,2025-05-03 10:16,0,40.18257,29.06687
Pirinç,Reis Baldo Pirinç 2 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Izmır Konak Halıt Zıya Mını,176.45,2025-05-03 10:16,0,38.41885,27.12872
Pirinç,Reis Baldo Pirinç 2 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Aydın Mımar Sınan Süper,176.45,2025-05-03 10:16,0,37.8444,27.8458
Pirinç,Pirinç Baldo 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 040101-baldo Pirinç, 0401-pi̇ri̇nç",bim,Barguzu  Yeşilyurt  Malatya,179.5,2025-05-03 10:16,0,38.35519,38.30946
Pirinç,Pirinç Baldo 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 040101-baldo Pirinç, 0401-pi̇ri̇nç",bim,Ardamanisa,179.5,2025-05-03 10:16,0,38.619099,27.428921
Pirinç,Pirinç Baldo 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 040101-baldo Pirinç, 0401-pi̇ri̇nç",bim,Kızılsaray  Antalya,179.5,2025-05-03 10:16,0,36.88414,30.70563
Pirinç,Pirinç Baldo 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 040101-baldo Pirinç, 0401-pi̇ri̇nç",bim,Divanlı  Kmaraş,179.5,2025-05-03 10:16,0,37.5833333,36.9333333
Pirinç,Anadolu Mutfağı Baldo Pirinç 2500 gr,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Gönen Baldo Pirinç",sok,Kmaraş Yeni Sarayaltı,179.5,2025-05-03 10:16,0,37.5833333,36.9333333
Pirinç,Pirinç Baldo 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 040101-baldo Pirinç, 0401-pi̇ri̇nç",bim,Yüzüncüyıl  Ilkadım  Samsun,179.5,2025-05-03 10:16,0,41.292782,36.33128
Pirinç,Pirinç Baldo 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 040101-baldo Pirinç, 0401-pi̇ri̇nç",bim,Anafartalar  Balıkesir,179.5,2025-05-03 10:16,0,39.648369,27.88261
Pirinç,Anadolu Mutfağı Baldo Pirinç 2500 gr,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Gönen Baldo Pirinç",sok,Mardin Keyfi Seyran,179.5,2025-05-03 10:16,0,37.3122361,40.735112
Pirinç,Pirinç Baldo 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 040101-baldo Pirinç, 0401-pi̇ri̇nç",bim,Dibek  Artuklu  Mardin,179.5,2025-05-03 10:16,0,37.3122361,40.735112
Pirinç,Pirinç Baldo 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 040101-baldo Pirinç, 0401-pi̇ri̇nç",bim,Güzelhisar  Aydın,179.5,2025-05-03 10:16,0,37.8444,27.8458
Pirinç,Anadolu Mutfağı Baldo Pirinç 2500 gr,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Gönen Baldo Pirinç",sok,Malatya Emeksiz,179.5,2025-05-03 10:16,0,38.35519,38.30946
Pirinç,Pirinç Baldo 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 040101-baldo Pirinç, 0401-pi̇ri̇nç",bim,Konurçankaya,179.5,2025-05-03 10:16,0,39.92077,32.85411
Pirinç,Pirinç Baldo 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 040101-baldo Pirinç, 0401-pi̇ri̇nç",bim,Şehitler  Gaziantep,179.5,2025-05-03 10:16,0,37.06622,37.38332
