,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km,sourceLat,sourceLng
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Yavuz Selim Blv Trabzon,173.95,2025-05-03 10:16,0,41.0,39.7333333
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Bursa Darmstad,173.95,2025-05-03 10:16,0,40.18257,29.06687
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Izmır Konak Halıt Zıya Mını,173.95,2025-05-03 10:16,0,38.41885,27.12872
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Bey Mahallesi Gaziantep,173.95,2025-05-03 10:16,0,37.06622,37.38332
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Cengiz Topel Cad Malatya M,173.95,2025-05-03 10:16,0,38.35519,38.30946
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Aydın Mımar Sınan Süper,173.95,2025-05-03 10:16,0,37.8444,27.8458
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Ankara Kolej M Mıgros,173.95,2025-05-03 10:16,0,39.92077,32.85411
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Konak Hükümet Konağı M Migros,173.95,2025-05-03 10:16,0,38.41885,27.12872
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Ankara Çankaya Esat Cad,173.95,2025-05-03 10:16,0,39.92077,32.85411
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mardian Mall Mardin Mm,173.95,2025-05-03 10:16,0,37.3122361,40.735112
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Istiklal Aydın M Migros,173.95,2025-05-03 10:16,0,37.8444,27.8458
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Oniki Şubat Kahramanmaraş Mm,173.95,2025-05-03 10:16,0,37.5833333,36.9333333
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Cumhuriyet Meydanı Samsun M,173.95,2025-05-03 10:16,0,41.292782,36.33128
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Konya Kent Plaza Süper,173.95,2025-05-03 10:16,0,37.8666667,32.4833333
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Denızlı Evora Süper,173.95,2025-05-03 10:16,0,37.77652,29.08639
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Bursa Maya Hıper,173.95,2025-05-03 10:16,0,40.18257,29.06687
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,5m Horizon Garden Avm Denizli,173.95,2025-05-03 10:16,0,37.77652,29.08639
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Tekırdağ Değırmenaltı Mını,173.95,2025-05-03 10:16,0,40.9833333,27.5166667
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Diyarbakır Ofis,173.95,2025-05-03 10:16,0,37.91441,40.230629
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Kocaeli Üniversitesi,173.95,2025-05-03 10:16,0,40.8532704,29.8815203
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Van Iki Nisan Mm Migros,173.95,2025-05-03 10:16,0,38.4941667,43.38
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Sıhhiye Meydanı Eskişehir,173.95,2025-05-03 10:16,0,39.784302,30.51922
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Serracity Avm Erzurum M Migros,173.95,2025-05-03 10:16,0,39.9043189,41.2678853
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Nef Altıeylül Balıkesir,173.95,2025-05-03 10:16,0,39.648369,27.88261
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Eskışehır Neo Hıper,173.95,2025-05-03 10:16,0,39.784302,30.51922
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Istasyon Konya M Migros,173.95,2025-05-03 10:16,0,37.8666667,32.4833333
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Çiftlikönü S Paşa Tekirdağ M,173.95,2025-05-03 10:16,0,40.9833333,27.5166667
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Balıkesır 2 Süper,173.95,2025-05-03 10:16,0,39.648369,27.88261
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Yeni Vilayet M Migros,173.95,2025-05-03 10:16,0,37.0,35.3213333
Buğday Unu,Migros Un 10 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Sade Unlar, Pl Un Çeşi̇tleri̇",migros,Van Iki Nisan Mm Migros,179.95,2025-05-03 10:16,0,38.4941667,43.38
Buğday Unu,Migros Un 10 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Sade Unlar, Pl Un Çeşi̇tleri̇",migros,Serracity Avm Erzurum M Migros,179.95,2025-05-03 10:16,0,39.9043189,41.2678853
Buğday Unu,Bayramoğlu Un 10 kg,Bayramoğlu Un,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar, Buğday Unu, Un Ve Unlu Mamuller",sok,Erzurum Cumhuriyet,191.5,2025-05-03 10:16,0,39.9043189,41.2678853
Buğday Unu,Bayramoğlu Un 10 kg,Bayramoğlu Un,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar, Buğday Unu, Un Ve Unlu Mamuller",a101,Er Konut  Erzurum Yakutiye Erzurum,191.5,2025-05-03 10:16,0,39.9043189,41.2678853
Buğday Unu,Bayramoğlu Un 10 kg,Bayramoğlu Un,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar, Buğday Unu, Un Ve Unlu Mamuller",a101,Yeni Cevdetpaşa Ipekyolu Van,191.5,2025-05-03 10:16,0,38.4941667,43.38
Buğday Unu,Tam Buğday Un 1 kg Sinangil,Sinangil,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Vilayet  Yenişehir  Diyarbakır,19.0,2025-05-03 10:16,0,37.91441,40.230629
Buğday Unu,Tam Buğday Un 1 kg Sinangil,Sinangil,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Anıt  Konya,19.0,2025-05-03 10:16,0,37.8666667,32.4833333
Buğday Unu,Tam Buğday Un 1 kg Sinangil,Sinangil,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Şehitler  Gaziantep,19.0,2025-05-03 10:16,0,37.06622,37.38332
Buğday Unu,Tam Buğday Un 1 kg Sinangil,Sinangil,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Anafartalar  Balıkesir,19.0,2025-05-03 10:16,0,39.648369,27.88261
Buğday Unu,Tam Buğday Un 1 kg Sinangil,Sinangil,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Hat Boyutepebaşıeskişehir,19.0,2025-05-03 10:16,0,39.784302,30.51922
Buğday Unu,Tam Buğday Un 1 kg Sinangil,Sinangil,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Kızılsaray  Antalya,19.0,2025-05-03 10:16,0,36.88414,30.70563
Buğday Unu,Tam Buğday Un 1 kg Sinangil,Sinangil,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,100yıl  Kırıkhan  Hatay,19.0,2025-05-03 10:16,0,36.4018488,36.3498097
Buğday Unu,Tam Buğday Un 1 kg Sinangil,Sinangil,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Dibek  Artuklu  Mardin,19.0,2025-05-03 10:16,0,37.3122361,40.735112
Buğday Unu,Tam Buğday Un 1 kg Sinangil,Sinangil,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Sigortasüleymanpaşatekirdağ,19.0,2025-05-03 10:16,0,40.9833333,27.5166667
Buğday Unu,Tam Buğday Un 1 kg Sinangil,Sinangil,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Ulucami  Osmangazi  Bursa,19.0,2025-05-03 10:16,0,40.18257,29.06687
Buğday Unu,Tam Buğday Un 1 kg Sinangil,Sinangil,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Konurçankaya,19.0,2025-05-03 10:16,0,39.92077,32.85411
Buğday Unu,Tam Buğday Un 1 kg Sinangil,Sinangil,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Güzelhisar  Aydın,19.0,2025-05-03 10:16,0,37.8444,27.8458
Buğday Unu,Tam Buğday Un 1 kg Sinangil,Sinangil,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Divanlı  Kmaraş,19.0,2025-05-03 10:16,0,37.5833333,36.9333333
Buğday Unu,Tam Buğday Un 1 kg Sinangil,Sinangil,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Akpınar  Izmit,19.0,2025-05-03 10:16,0,40.8532704,29.8815203
Buğday Unu,Tam Buğday Un 1 kg Sinangil,Sinangil,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Barguzu  Yeşilyurt  Malatya,19.0,2025-05-03 10:16,0,38.35519,38.30946
Buğday Unu,Tam Buğday Un 1 kg Sinangil,Sinangil,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Yüzüncüyıl  Ilkadım  Samsun,19.0,2025-05-03 10:16,0,41.292782,36.33128
Buğday Unu,Tam Buğday Un 1 kg Sinangil,Sinangil,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Meydan  Trabzon,19.0,2025-05-03 10:16,0,41.0,39.7333333
Buğday Unu,Tam Buğday Un 1 kg Sinangil,Sinangil,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Ardamanisa,19.0,2025-05-03 10:16,0,38.619099,27.428921
Buğday Unu,Tam Buğday Un 1 kg Sinangil,Sinangil,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Sıhke  Van,19.0,2025-05-03 10:16,0,38.4941667,43.38
Buğday Unu,Tam Buğday Un 1 kg Sinangil,Sinangil,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Yakutiye  Erzurum,19.0,2025-05-03 10:16,0,39.9043189,41.2678853
Buğday Unu,Tam Buğday Un 1 kg Sinangil,Sinangil,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,15 Mayıs Mah  Denizli,19.0,2025-05-03 10:16,0,37.77652,29.08639
Buğday Unu,Tam Buğday Un 1 kg Sinangil,Sinangil,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Borsa  Seyhan  Adana,19.0,2025-05-03 10:16,0,37.0,35.3213333
Buğday Unu,Tam Buğday Un 1 kg Sinangil,Sinangil,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Ömerefendifatih,19.0,2025-05-03 10:16,0,41.00527,28.97696
Buğday Unu,Tam Buğday Un 1 kg Sinangil,Sinangil,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Gevher Nesibe  Kayseri,19.0,2025-05-03 10:16,0,38.7333333,35.4833333
Buğday Unu,Tam Buğday Un 1 kg Sinangil,Sinangil,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Dere  Konak,19.0,2025-05-03 10:16,0,38.41885,27.12872
Buğday Unu,Tarım Kredi Organik Tam Buğday Unu 1 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un",tarim_kredi,Malatya Cirikpınar,19.9,2025-05-03 10:16,0,38.35519,38.30946
Buğday Unu,Tarım Kredi Organik Özel Amaçlı Buğday Unu 1 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un",tarim_kredi,Malatya Cirikpınar,22.9,2025-05-03 10:16,0,38.35519,38.30946
Buğday Unu,Söke Tam Buğday Un Karışımı 500 gr,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",migros,Istasyon Konya M Migros,39.95,2025-05-03 10:16,0,37.8666667,32.4833333
Buğday Unu,Söke Sarı Sert Buğday Un Karışımı 500 gr,Söke,"Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",migros,Meram Konya Mm Migros,39.95,2025-05-03 10:16,0,37.8666667,32.4833333
Buğday Unu,Söke Tam Buğday Un Karışımı 500 gr,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",migros,Mjet Sıhhiye Meydanı Eskişehir,39.95,2025-05-03 10:16,0,39.784302,30.51922
Buğday Unu,Söke Tam Buğday Un Karışımı 500 gr,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",migros,Mjet Manisa Garaj,39.95,2025-05-03 10:16,0,38.619099,27.428921
Buğday Unu,Söke Tam Buğday Un Karışımı 500 gr,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",migros,Cengiz Topel Cad Malatya M,39.95,2025-05-03 10:16,0,38.35519,38.30946
Buğday Unu,Söke Sarı Sert Buğday Un Karışımı 500 gr,Söke,"Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",migros,5m Malatya Park,39.95,2025-05-03 10:16,0,38.35519,38.30946
Buğday Unu,Söke Sarı Sert Buğday Un Karışımı 500 gr,Söke,"Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",migros,5m Horizon Garden Avm Denizli,39.95,2025-05-03 10:16,0,37.77652,29.08639
Buğday Unu,Söke Tam Buğday Un Karışımı 500 gr,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",migros,5m Horizon Garden Avm Denizli,39.95,2025-05-03 10:16,0,37.77652,29.08639
Buğday Unu,Söke Tam Buğday Un Karışımı 500 gr,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",migros,Mjet Bursa Darmstad,39.95,2025-05-03 10:16,0,40.18257,29.06687
Buğday Unu,Söke Tam Buğday Un Karışımı 500 gr,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",migros,Mjet Selçuklu Mh Kmaraş,39.95,2025-05-03 10:16,0,37.5833333,36.9333333
Buğday Unu,Söke Tam Buğday Un Karışımı 500 gr,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",migros,Mjet Erzurum Paşalar,39.95,2025-05-03 10:16,0,39.9043189,41.2678853
Buğday Unu,Söke Tam Buğday Un Karışımı 500 gr,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",migros,Balıkesir Eskiterminal M,39.95,2025-05-03 10:16,0,39.648369,27.88261
Buğday Unu,Söke Tam Buğday Un Karışımı 500 gr,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",migros,Mardian Mall Mardin Mm,39.95,2025-05-03 10:16,0,37.3122361,40.735112
Buğday Unu,Söke Sarı Sert Buğday Un Karışımı 500 gr,Söke,"Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",migros,Kurtuluş Van Mm Migros,39.95,2025-05-03 10:16,0,38.4941667,43.38
Buğday Unu,Söke Tam Buğday Un Karışımı 500 gr,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",migros,Mjet Atatürk Mh Tekirdağ,39.95,2025-05-03 10:16,0,40.9833333,27.5166667
Buğday Unu,Söke Tam Buğday Un Karışımı 500 gr,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",migros,Mjet Konak Borsa Izmir,39.95,2025-05-03 10:16,0,38.41885,27.12872
Buğday Unu,Söke Tam Buğday Un Karışımı 500 gr,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",migros,Adliye Kayseri M Migros,39.95,2025-05-03 10:16,0,38.7333333,35.4833333
Buğday Unu,Söke Tam Buğday Un Karışımı 500 gr,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",migros,Mjet Kumkapı Istanbul,39.95,2025-05-03 10:16,0,41.00527,28.97696
Buğday Unu,Söke Tam Buğday Un Karışımı 500 gr,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",migros,Yeni Vilayet M Migros,39.95,2025-05-03 10:16,0,37.0,35.3213333
Buğday Unu,Söke Tam Buğday Un Karışımı 500 gr,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",migros,Mjet Yavuz Selim Blv Trabzon,39.95,2025-05-03 10:16,0,41.0,39.7333333
Buğday Unu,Söke Tam Buğday Un Karışımı 500 gr,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",migros,Mjet Tunç Park Kocaeli,39.95,2025-05-03 10:16,0,40.8532704,29.8815203
Buğday Unu,Söke Tam Buğday Un Karışımı 500 gr,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",migros,Ankara Kolej M Mıgros,39.95,2025-05-03 10:16,0,39.92077,32.85411
Buğday Unu,Söke Tam Buğday Un Karışımı 500 gr,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",migros,Mjet Samsun Gazi,39.95,2025-05-03 10:16,0,41.292782,36.33128
Buğday Unu,Söke Tam Buğday Un Karışımı 500 gr,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",migros,Van Iki Nisan Mm Migros,39.95,2025-05-03 10:16,0,38.4941667,43.38
Buğday Unu,Söke Tam Buğday Un Karışımı 500 gr,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",migros,Mjet Cumhuriyet Efeler Aydın,39.95,2025-05-03 10:16,0,37.8444,27.8458
Buğday Unu,Söke Tam Buğday Un Karışımı 500 gr,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",migros,Mjet Diyarbakır Ofis,39.95,2025-05-03 10:16,0,37.91441,40.230629
Buğday Unu,Söke Tam Buğday Un Karışımı 500 gr,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",migros,Mjet Kaleiçi Antalya,39.95,2025-05-03 10:16,0,36.88414,30.70563
Buğday Unu,Söke Tam Buğday Un Karışımı 500 gr,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",migros,Mjet Bey Mahallesi Gaziantep,39.95,2025-05-03 10:16,0,37.06622,37.38332
Buğday Unu,Carrefour Buğday Unu 2 kg,Carrefour,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Samsun Gürbüz,42.9,2025-05-03 10:16,0,41.292782,36.33128
Buğday Unu,Carrefour Buğday Unu 2 kg,Carrefour,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Adana Türkmenbaşı Süper,42.9,2025-05-03 10:16,0,37.0,35.3213333
Buğday Unu,Carrefour Buğday Unu 2 kg,Carrefour,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Izmır Park Avm Süper,42.9,2025-05-03 10:16,0,38.41885,27.12872
Buğday Unu,Carrefour Buğday Unu 2 kg,Carrefour,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Tekırdağ Değırmenaltı Mını,42.9,2025-05-03 10:16,0,40.9833333,27.5166667
