,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km,sourceLat,sourceLng
Kraker,Eti Balık Kraker 85 gr,Eti,"Kraker, Gıda, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇",tarim_kredi,Kayseri Kocasinan Ahmet Paşa,14.9,2025-05-03 10:16,0,38.7333333,35.4833333
Kraker,Eti Balık Kraker 85 gr,Eti,"Kraker, Gıda, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇",tarim_kredi,Malatya Yeşilyurt,14.9,2025-05-03 10:16,0,38.35519,38.30946
Kraker,Kraker Peynirli 65 gr Flatzel Thıns,Venüs,"Krakerler, Bi̇sküvi̇, Kek Ve Mamalar, Kraker Normal",a101,Kayalık Pamukkale Denizli,15.0,2025-05-03 10:16,0,37.77652,29.08639
Kraker,Eti Balık Kraker 85 gr,Eti,"Kraker, Gıda, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇",sok,Trabzon Çukurçayır,15.0,2025-05-03 10:16,0,41.0,39.7333333
Kraker,Kraker Peynirli 65 gr Flatzel Thıns,Venüs,"Krakerler, Bi̇sküvi̇, Kek Ve Mamalar, Kraker Normal",a101,Güzelhisar Merkez Aydın,15.0,2025-05-03 10:16,0,37.8444,27.8458
Kraker,Kraker Peynirli 65 gr Flatzel Thıns,Venüs,"Krakerler, Bi̇sküvi̇, Kek Ve Mamalar, Kraker Normal",a101,Kırıkhan Kırıkhan Hatay,15.0,2025-05-03 10:16,0,36.4018488,36.3498097
Kraker,Kraker Peynirli 65 gr Flatzel Thıns,Venüs,"Krakerler, Bi̇sküvi̇, Kek Ve Mamalar, Kraker Normal",a101,Agora Konak Izmir,15.0,2025-05-03 10:16,0,38.41885,27.12872
Kraker,Kraker Fiyonk 200 Gr Atıştır,Markasız,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Ardamanisa,16.0,2025-05-03 10:16,0,38.619099,27.428921
Kraker,Kraker Fiyonk 200 Gr Atıştır,Markasız,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Yakutiye  Erzurum,16.0,2025-05-03 10:16,0,39.9043189,41.2678853
Kraker,Kraker Abc 140 gr Eti,Eti,"Krakerler, Bi̇sküvi̇, Kek Ve Mamalar, Kraker Normal",a101,Vali Yolu Seyhan Adana,16.0,2025-05-03 10:16,0,37.0,35.3213333
Kraker,Kraker Fiyonk 200 Gr Atıştır,Markasız,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Sigortasüleymanpaşatekirdağ,16.0,2025-05-03 10:16,0,40.9833333,27.5166667
Kraker,Kraker Abc 140 gr Eti,Eti,"Krakerler, Bi̇sküvi̇, Kek Ve Mamalar, Kraker Normal",a101,Arafilboyu Ortahisar Trabzon,16.0,2025-05-03 10:16,0,41.0,39.7333333
Kraker,Kraker Fiyonk 200 Gr Atıştır,Markasız,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Kızılsaray  Antalya,16.0,2025-05-03 10:16,0,36.88414,30.70563
Kraker,Kraker Fiyonk 200 Gr Atıştır,Markasız,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Meydan  Trabzon,16.0,2025-05-03 10:16,0,41.0,39.7333333
Kraker,Kraker Abc 140 gr Eti,Eti,"Krakerler, Bi̇sküvi̇, Kek Ve Mamalar, Kraker Normal",a101,Yeni Kızılay Çankaya Ankara,16.0,2025-05-03 10:16,0,39.92077,32.85411
Kraker,Kraker Fiyonk 200 Gr Atıştır,Markasız,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Vilayet  Yenişehir  Diyarbakır,16.0,2025-05-03 10:16,0,37.91441,40.230629
Kraker,Kraker Fiyonk 200 Gr Atıştır,Markasız,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Divanlı  Kmaraş,16.0,2025-05-03 10:16,0,37.5833333,36.9333333
Kraker,Kraker Fiyonk 200 Gr Atıştır,Markasız,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Konurçankaya,16.0,2025-05-03 10:16,0,39.92077,32.85411
Kraker,Kraker Fiyonk 200 Gr Atıştır,Markasız,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,15 Mayıs Mah  Denizli,16.0,2025-05-03 10:16,0,37.77652,29.08639
Kraker,Kraker Abc 140 gr Eti,Eti,"Krakerler, Bi̇sküvi̇, Kek Ve Mamalar, Kraker Normal",a101,Anafartalar Altıeylül Balıkesir,16.0,2025-05-03 10:16,0,39.648369,27.88261
Kraker,Kraker Fiyonk 200 Gr Atıştır,Markasız,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Dibek  Artuklu  Mardin,16.0,2025-05-03 10:16,0,37.3122361,40.735112
Kraker,Kraker Fiyonk 200 Gr Atıştır,Markasız,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Ulucami  Osmangazi  Bursa,16.0,2025-05-03 10:16,0,40.18257,29.06687
Kraker,Kraker Abc 140 gr Eti,Eti,"Krakerler, Bi̇sküvi̇, Kek Ve Mamalar, Kraker Normal",a101,Unkapanı Ilkadım Samsun,16.0,2025-05-03 10:16,0,41.292782,36.33128
Kraker,Kraker Abc 140 gr Eti,Eti,"Krakerler, Bi̇sküvi̇, Kek Ve Mamalar, Kraker Normal",a101,Er Konut  Erzurum Yakutiye Erzurum,16.0,2025-05-03 10:16,0,39.9043189,41.2678853
Kraker,Kraker Fiyonk 200 Gr Atıştır,Markasız,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Güzelhisar  Aydın,16.0,2025-05-03 10:16,0,37.8444,27.8458
Kraker,Kraker Fiyonk 200 Gr Atıştır,Markasız,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Sıhke  Van,16.0,2025-05-03 10:16,0,38.4941667,43.38
Kraker,Kraker Fiyonk 200 Gr Atıştır,Markasız,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Anıt  Konya,16.0,2025-05-03 10:16,0,37.8666667,32.4833333
Kraker,Kraker Fiyonk 200 Gr Atıştır,Markasız,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Şehitler  Gaziantep,16.0,2025-05-03 10:16,0,37.06622,37.38332
Kraker,Kraker Fiyonk 200 Gr Atıştır,Markasız,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Gevher Nesibe  Kayseri,16.0,2025-05-03 10:16,0,38.7333333,35.4833333
Kraker,Kraker Abc 140 gr Eti,Eti,"Krakerler, Bi̇sküvi̇, Kek Ve Mamalar, Kraker Normal",a101,Kampüs Izmit Kocaeli,16.0,2025-05-03 10:16,0,40.8532704,29.8815203
Kraker,Kraker Fiyonk 200 Gr Atıştır,Markasız,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Dere  Konak,16.0,2025-05-03 10:16,0,38.41885,27.12872
Kraker,Kraker Abc 140 gr Eti,Eti,"Krakerler, Bi̇sküvi̇, Kek Ve Mamalar, Kraker Normal",a101,Oğuz Cad Kocasinan Kayseri,16.0,2025-05-03 10:16,0,38.7333333,35.4833333
Kraker,Kraker Fiyonk 200 Gr Atıştır,Markasız,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,100yıl  Kırıkhan  Hatay,16.0,2025-05-03 10:16,0,36.4018488,36.3498097
Kraker,Kraker Sade Çubuk 195g Ülker,Ulker,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Divanlı  Kmaraş,17.5,2025-05-03 10:16,0,37.5833333,36.9333333
Kraker,Kraker Sade Çubuk 195g Ülker,Ulker,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Ulucami  Osmangazi  Bursa,17.5,2025-05-03 10:16,0,40.18257,29.06687
Kraker,Kraker Sade Çubuk 195g Ülker,Ulker,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Sıhke  Van,17.5,2025-05-03 10:16,0,38.4941667,43.38
Kraker,Kraker Sade Çubuk 195g Ülker,Ulker,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Konurçankaya,17.5,2025-05-03 10:16,0,39.92077,32.85411
Kraker,Kraker Sade Çubuk 195g Ülker,Ulker,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Güzelhisar  Aydın,17.5,2025-05-03 10:16,0,37.8444,27.8458
Kraker,Kraker Sade Çubuk 195g Ülker,Ulker,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Akpınar  Izmit,17.5,2025-05-03 10:16,0,40.8532704,29.8815203
Kraker,Kraker Sade Çubuk 195g Ülker,Ulker,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Yakutiye  Erzurum,17.5,2025-05-03 10:16,0,39.9043189,41.2678853
Kraker,Kraker Sade Çubuk 195g Ülker,Ulker,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,100yıl  Kırıkhan  Hatay,17.5,2025-05-03 10:16,0,36.4018488,36.3498097
Kraker,Kraker Sade Çubuk 195g Ülker,Ulker,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Yüzüncüyıl  Ilkadım  Samsun,17.5,2025-05-03 10:16,0,41.292782,36.33128
Kraker,Kraker Sade Çubuk 195g Ülker,Ulker,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Vilayet  Yenişehir  Diyarbakır,17.5,2025-05-03 10:16,0,37.91441,40.230629
Kraker,Kraker Sade Çubuk 195g Ülker,Ulker,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Meydan  Trabzon,17.5,2025-05-03 10:16,0,41.0,39.7333333
Kraker,Kraker Sade Çubuk 195g Ülker,Ulker,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Dibek  Artuklu  Mardin,17.5,2025-05-03 10:16,0,37.3122361,40.735112
Kraker,Kraker Sade Çubuk 195g Ülker,Ulker,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Sigortasüleymanpaşatekirdağ,17.5,2025-05-03 10:16,0,40.9833333,27.5166667
Kraker,Kraker Sade Çubuk 195g Ülker,Ulker,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,15 Mayıs Mah  Denizli,17.5,2025-05-03 10:16,0,37.77652,29.08639
Kraker,Kraker Sade Çubuk 195g Ülker,Ulker,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Barguzu  Yeşilyurt  Malatya,17.5,2025-05-03 10:16,0,38.35519,38.30946
Kraker,Kraker Sade Çubuk 195g Ülker,Ulker,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Kızılsaray  Antalya,17.5,2025-05-03 10:16,0,36.88414,30.70563
Kraker,Kraker Sade Çubuk 195g Ülker,Ulker,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Anıt  Konya,17.5,2025-05-03 10:16,0,37.8666667,32.4833333
Kraker,Kraker Sade Çubuk 195g Ülker,Ulker,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Şehitler  Gaziantep,17.5,2025-05-03 10:16,0,37.06622,37.38332
Kraker,Kraker Sade Çubuk 195g Ülker,Ulker,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Dere  Konak,17.5,2025-05-03 10:16,0,38.41885,27.12872
Kraker,Kraker Sade Çubuk 195g Ülker,Ulker,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Hat Boyutepebaşıeskişehir,17.5,2025-05-03 10:16,0,39.784302,30.51922
Kraker,Kraker Sade Çubuk 195g Ülker,Ulker,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Borsa  Seyhan  Adana,17.5,2025-05-03 10:16,0,37.0,35.3213333
Kraker,Kraker Sade Çubuk 195g Ülker,Ulker,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Ömerefendifatih,17.5,2025-05-03 10:16,0,41.00527,28.97696
Kraker,Kraker Sade Çubuk 195g Ülker,Ulker,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Gevher Nesibe  Kayseri,17.5,2025-05-03 10:16,0,38.7333333,35.4833333
Kraker,Kraker Sade Çubuk 195g Ülker,Ulker,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Ardamanisa,17.5,2025-05-03 10:16,0,38.619099,27.428921
Kraker,Kraker Sade Çubuk 195g Ülker,Ulker,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Anafartalar  Balıkesir,17.5,2025-05-03 10:16,0,39.648369,27.88261
Kraker,Çubuk Kraker Susamlı 150 gr Ülker,Ülker,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Güzelhisar  Aydın,18.0,2025-05-03 10:16,0,37.8444,27.8458
Kraker,Çubuk Kraker Susamlı 150 gr Ülker,Ülker,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,15 Mayıs Mah  Denizli,18.0,2025-05-03 10:16,0,37.77652,29.08639
Kraker,Çubuk Kraker Susamlı 150 gr Ülker,Ülker,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Ardamanisa,18.0,2025-05-03 10:16,0,38.619099,27.428921
Kraker,Kraker Badem Mexicano 135 Gr Ülker,Ulker,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Güzelhisar  Aydın,21.0,2025-05-03 10:16,0,37.8444,27.8458
Kraker,Kraker Badem Mexicano 135 Gr Ülker,Ulker,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,15 Mayıs Mah  Denizli,21.0,2025-05-03 10:16,0,37.77652,29.08639
Kraker,Kraker Badem Mexicano 135 Gr Ülker,Ulker,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Ardamanisa,21.0,2025-05-03 10:16,0,38.619099,27.428921
Kraker,Kraker Çubuk 195 gr Ülker,Ülker,"Krakerler, Bi̇sküvi̇, Kek Ve Mamalar, Kraker Normal",a101,29 Ekim Şehitkamil Gaziantep,22.0,2025-05-03 10:16,0,37.06622,37.38332
Kraker,Kraker Çubuk 195 gr Ülker,Ülker,"Krakerler, Bi̇sküvi̇, Kek Ve Mamalar, Kraker Normal",a101,Turgut Reis Tepebaşı Eskişehir,22.0,2025-05-03 10:16,0,39.784302,30.51922
Kraker,Kraker Çubuk 195 gr Ülker,Ülker,"Krakerler, Bi̇sküvi̇, Kek Ve Mamalar, Kraker Normal",a101,Bulvar Van,22.0,2025-05-03 10:16,0,38.4941667,43.38
Kraker,Kraker Çubuk 195 gr Ülker,Ülker,"Krakerler, Bi̇sküvi̇, Kek Ve Mamalar, Kraker Normal",a101,Halil Efe Soytürk Kırıkhan Hatay,22.0,2025-05-03 10:16,0,36.4018488,36.3498097
Kraker,Kraker Çubuk 195 gr Ülker,Ülker,"Krakerler, Bi̇sküvi̇, Kek Ve Mamalar, Kraker Normal",a101,Arızlı Izmit Kocaeli,22.0,2025-05-03 10:16,0,40.8532704,29.8815203
Kraker,Kraker Çubuk 195 gr Ülker,Ülker,"Krakerler, Bi̇sküvi̇, Kek Ve Mamalar, Kraker Normal",a101,Kurtuluş Seyhan Adana,22.0,2025-05-03 10:16,0,37.0,35.3213333
Kraker,Kraker Çubuk 195 gr Ülker,Ülker,"Krakerler, Bi̇sküvi̇, Kek Ve Mamalar, Kraker Normal",a101,Ali Emiri Yenişehir Diyarbakır,22.0,2025-05-03 10:16,0,37.91441,40.230629
Kraker,Kraker Çubuk 195 gr Ülker,Ülker,"Krakerler, Bi̇sküvi̇, Kek Ve Mamalar, Kraker Normal",a101,Er Konut  Erzurum Yakutiye Erzurum,22.0,2025-05-03 10:16,0,39.9043189,41.2678853
Kraker,Kraker Çubuk 195 gr Ülker,Ülker,"Krakerler, Bi̇sküvi̇, Kek Ve Mamalar, Kraker Normal",a101,Çiftlikönü Süleymanpaşa Tekirdağ,22.0,2025-05-03 10:16,0,40.9833333,27.5166667
Kraker,Kraker Çubuk 195 gr Ülker,Ülker,"Krakerler, Bi̇sküvi̇, Kek Ve Mamalar, Kraker Normal",a101,Dinçer Mah Şehzadeler Manisa,22.0,2025-05-03 10:16,0,38.619099,27.428921
Kraker,Kraker Çubuk 195 gr Ülker,Ülker,"Krakerler, Bi̇sküvi̇, Kek Ve Mamalar, Kraker Normal",a101,Melekbaba Yeşilyurt Malatya,22.0,2025-05-03 10:16,0,38.35519,38.30946
Kraker,Kraker Çubuk 195 gr Ülker,Ülker,"Krakerler, Bi̇sküvi̇, Kek Ve Mamalar, Kraker Normal",a101,Keresteciler Cad Osmangazi Bursa,22.0,2025-05-03 10:16,0,40.18257,29.06687
Kraker,Kraker Çubuk 195 gr Ülker,Ülker,"Krakerler, Bi̇sküvi̇, Kek Ve Mamalar, Kraker Normal",a101,Agora Konak Izmir,22.0,2025-05-03 10:16,0,38.41885,27.12872
Kraker,Kraker Çubuk 195 gr Ülker,Ülker,"Krakerler, Bi̇sküvi̇, Kek Ve Mamalar, Kraker Normal",a101,Karadeniz Ortahisar Çukurçayır Trabzon,22.0,2025-05-03 10:16,0,41.0,39.7333333
Kraker,Ülker Sade Çubuk Kraker 195g,Ülker,"Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Bi̇sküvi̇ler",carrefour,Denızlı Teras Park Hıper,23.0,2025-05-03 10:16,0,37.77652,29.08639
Kraker,Ülker Sade Çubuk Kraker 195g,Ülker,"Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Bi̇sküvi̇ler",carrefour,Tekırdağ Eroğlu Hıper,23.0,2025-05-03 10:16,0,40.9833333,27.5166667
Kraker,Ülker Sade Çubuk Kraker 195g,Ülker,"Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Bi̇sküvi̇ler",carrefour,Bursa Maya Hıper,23.0,2025-05-03 10:16,0,40.18257,29.06687
Kraker,Ülker Sade Çubuk Kraker 195g,Ülker,"Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Bi̇sküvi̇ler",carrefour,Eskışehır Tepebaşı Güngören Bo,23.25,2025-05-03 10:16,0,39.784302,30.51922
Kraker,Ülker Sade Çubuk Kraker 195g,Ülker,"Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Bi̇sküvi̇ler",carrefour,Adana Yenı Baraj Süper,23.25,2025-05-03 10:16,0,37.0,35.3213333
Kraker,Ülker Sade Çubuk Kraker 195g,Ülker,"Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Bi̇sküvi̇ler",carrefour,Izmır Park Avm Süper,23.25,2025-05-03 10:16,0,38.41885,27.12872
Kraker,Ülker Sade Çubuk Kraker 195g,Ülker,"Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Bi̇sküvi̇ler",carrefour,Ankara Çankaya Şılı Meydanı Mı,23.25,2025-05-03 10:16,0,39.92077,32.85411
Kraker,Ülker Sade Çubuk Kraker 195g,Ülker,"Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Bi̇sküvi̇ler",carrefour,Istanbul Karaköy Mını,23.25,2025-05-03 10:16,0,41.00527,28.97696
Kraker,Ülker Sade Çubuk Kraker 195g,Ülker,"Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Bi̇sküvi̇ler",carrefour,Antalya Narencıye Süper,23.25,2025-05-03 10:16,0,36.88414,30.70563
Kraker,Ülker Sade Çubuk Kraker 195g,Ülker,"Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Bi̇sküvi̇ler",carrefour,Samsun Gürbüz,23.25,2025-05-03 10:16,0,41.292782,36.33128
Kraker,Ülker Sade Çubuk Kraker 195g,Ülker,"Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Bi̇sküvi̇ler",carrefour,Manısa Yunus Emre Prıme Mall,23.25,2025-05-03 10:16,0,38.619099,27.428921
Kraker,Kraker Peynir Çubuk 175g Krispi,Ülker,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Sigortasüleymanpaşatekirdağ,23.5,2025-05-03 10:16,0,40.9833333,27.5166667
Kraker,Kraker Peynir Çubuk 175g Krispi,Ülker,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Ömerefendifatih,23.5,2025-05-03 10:16,0,41.00527,28.97696
Kraker,Kraker Peynir Çubuk 175g Krispi,Ülker,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Ulucami  Osmangazi  Bursa,23.5,2025-05-03 10:16,0,40.18257,29.06687
Kraker,Kraker Peynir Çubuk 175g Krispi,Ülker,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Güzelhisar  Aydın,23.5,2025-05-03 10:16,0,37.8444,27.8458
Kraker,Kraker Peynir Çubuk 175g Krispi,Ülker,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Anafartalar  Balıkesir,23.5,2025-05-03 10:16,0,39.648369,27.88261
Kraker,Kraker Peynir Çubuk 175g Krispi,Ülker,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Yüzüncüyıl  Ilkadım  Samsun,23.5,2025-05-03 10:16,0,41.292782,36.33128
Kraker,Kraker Peynir Çubuk 175g Krispi,Ülker,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Meydan  Trabzon,23.5,2025-05-03 10:16,0,41.0,39.7333333
Kraker,Kraker Peynir Çubuk 175g Krispi,Ülker,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,15 Mayıs Mah  Denizli,23.5,2025-05-03 10:16,0,37.77652,29.08639
Kraker,Kraker Peynir Çubuk 175g Krispi,Ülker,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Anıt  Konya,23.5,2025-05-03 10:16,0,37.8666667,32.4833333
Kraker,Kraker Peynir Çubuk 175g Krispi,Ülker,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Ardamanisa,23.5,2025-05-03 10:16,0,38.619099,27.428921
Kraker,Kraker Peynir Çubuk 175g Krispi,Ülker,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Dibek  Artuklu  Mardin,23.5,2025-05-03 10:16,0,37.3122361,40.735112
Kraker,Kraker Peynir Çubuk 175g Krispi,Ülker,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Sıhke  Van,23.5,2025-05-03 10:16,0,38.4941667,43.38
Kraker,Kraker Peynir Çubuk 175g Krispi,Ülker,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Dere  Konak,23.5,2025-05-03 10:16,0,38.41885,27.12872
Kraker,Kraker Peynir Çubuk 175g Krispi,Ülker,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Şehitler  Gaziantep,23.5,2025-05-03 10:16,0,37.06622,37.38332
Kraker,Kraker Peynir Çubuk 175g Krispi,Ülker,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Konurçankaya,23.5,2025-05-03 10:16,0,39.92077,32.85411
Kraker,Kraker Peynir Çubuk 175g Krispi,Ülker,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Akpınar  Izmit,23.5,2025-05-03 10:16,0,40.8532704,29.8815203
Kraker,Kraker Peynir Çubuk 175g Krispi,Ülker,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Divanlı  Kmaraş,23.5,2025-05-03 10:16,0,37.5833333,36.9333333
Kraker,Kraker Peynir Çubuk 175g Krispi,Ülker,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Gevher Nesibe  Kayseri,23.5,2025-05-03 10:16,0,38.7333333,35.4833333
Kraker,Kraker Peynir Çubuk 175g Krispi,Ülker,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Vilayet  Yenişehir  Diyarbakır,23.5,2025-05-03 10:16,0,37.91441,40.230629
Kraker,Kraker Peynir Çubuk 175g Krispi,Ülker,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Yakutiye  Erzurum,23.5,2025-05-03 10:16,0,39.9043189,41.2678853
Kraker,Kraker Peynir Çubuk 175g Krispi,Ülker,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Hat Boyutepebaşıeskişehir,23.5,2025-05-03 10:16,0,39.784302,30.51922
Kraker,Kraker Peynir Çubuk 175g Krispi,Ülker,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Kızılsaray  Antalya,23.5,2025-05-03 10:16,0,36.88414,30.70563
Kraker,Kraker Peynir Çubuk 175g Krispi,Ülker,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,100yıl  Kırıkhan  Hatay,23.5,2025-05-03 10:16,0,36.4018488,36.3498097
Kraker,Kraker Peynir Çubuk 175g Krispi,Ülker,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Barguzu  Yeşilyurt  Malatya,23.5,2025-05-03 10:16,0,38.35519,38.30946
Kraker,Kraker Peynir Çubuk 175g Krispi,Ülker,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Borsa  Seyhan  Adana,23.5,2025-05-03 10:16,0,37.0,35.3213333
Kraker,Kraker Glutensiz Yulaflı 40g Fitgreen,Markasız,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Sigortasüleymanpaşatekirdağ,24.5,2025-05-03 10:16,0,40.9833333,27.5166667
Kraker,Kraker Glutensiz Yulaflı 40g Fitgreen,Markasız,"170720-aromalı Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Divanlı  Kmaraş,24.5,2025-05-03 10:16,0,37.5833333,36.9333333
