,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km,sourceLat,sourceLng
Ekmek Hamuru (Yufka),Aly Üçgen Yufka 24 Adet 360 gr,Aly,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Hamuri̇şleri̇, Pasta-ekmek, Taze Gıdalar, Paketli Ürünler, Yufka",carrefour,Aydın Mımar Sınan Süper,77.5,2025-05-03 10:16,0,37.8444,27.8458
Ekmek Hamuru (Yufka),Yufka El Açımı 1000 gr Nimet,Nimet,"Normal Yufka, Yufka, Un Ve Unlu Mamuller",a101,Celal Kaya Muratpaşa Antalya,77.95,2025-05-03 10:16,0,36.88414,30.70563
Ekmek Hamuru (Yufka),Yufka 1000 gr Nimet,Nimet,"Normal Yufka, Yufka, Un Ve Unlu Mamuller",a101,Güzelhisar Merkez Aydın,78.0,2025-05-03 10:16,0,37.8444,27.8458
Ekmek Hamuru (Yufka),Yufka 800 gr ( b ),Açık Reyon,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Gıda, Temel Gıda Ürünleri, Unlu Mamüller, Yufka",tarim_kredi,Malatya Yeşilyurt,78.0,2025-05-03 10:16,0,38.35519,38.30946
Ekmek Hamuru (Yufka),Tamköy Yufka 800 gr,Tamköy,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Malatya Emeksiz,78.0,2025-05-03 10:16,0,38.35519,38.30946
Ekmek Hamuru (Yufka),Myfresh Yufka 1000 gr,Myfresh,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Mardian Mall Mardin Mm,78.0,2025-05-03 10:16,0,37.3122361,40.735112
Ekmek Hamuru (Yufka),Myfresh Yufka 1000 gr,Myfresh,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Mjet Cumhuriyet Efeler Aydın,78.0,2025-05-03 10:16,0,37.8444,27.8458
Ekmek Hamuru (Yufka),Myfresh Yufka 1000 gr,Myfresh,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Diyarbakır Mm Mıgros,78.0,2025-05-03 10:16,0,37.91441,40.230629
Ekmek Hamuru (Yufka),Yufka 1000 gr Nimet,Nimet,"Normal Yufka, Yufka, Un Ve Unlu Mamuller",a101,Balık Hali Meram Konya,78.9,2025-05-03 10:16,0,37.8666667,32.4833333
Ekmek Hamuru (Yufka),Tamköy Böreklik Yufka 700 gr,Tamköy,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Kayseri Yeni Mahalle,79.0,2025-05-03 10:16,0,38.7333333,35.4833333
Ekmek Hamuru (Yufka),Fatira Böreklik Yufka 700 gr,Farita,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Samsun Kadıköy Mgz,79.0,2025-05-03 10:16,0,41.292782,36.33128
Ekmek Hamuru (Yufka),Tamköy Böreklik Yufka 700 gr,Tamköy,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Adana Seyhan Kurtuluş,79.0,2025-05-03 10:16,0,37.0,35.3213333
Ekmek Hamuru (Yufka),Tamköy Böreklik Yufka 700 gr,Tamköy,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Gaziantep Alleben,79.0,2025-05-03 10:16,0,37.06622,37.38332
Ekmek Hamuru (Yufka),Fatira Böreklik Yufka 700 gr,Farita,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Erzurum Pelit,79.0,2025-05-03 10:16,0,39.9043189,41.2678853
Ekmek Hamuru (Yufka),Tamköy Böreklik Yufka 700 gr,Tamköy,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Mardin Keyfi Seyran,79.0,2025-05-03 10:16,0,37.3122361,40.735112
Ekmek Hamuru (Yufka),Tamköy Böreklik Yufka 700 gr,Tamköy,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Kızılay Selanik,79.0,2025-05-03 10:16,0,39.92077,32.85411
Ekmek Hamuru (Yufka),Fatira Böreklik Yufka 700 gr,Farita,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Kayseri Yeni Mahalle,79.0,2025-05-03 10:16,0,38.7333333,35.4833333
Ekmek Hamuru (Yufka),Yufka Su Böreklik 700 gr Nimet,Nimet,"Diğer Yufkalar, Yufka, Un Ve Unlu Mamuller",a101,Ishakçılar Derince Kocaeli,79.0,2025-05-03 10:16,0,40.8532704,29.8815203
Ekmek Hamuru (Yufka),Tamköy Böreklik Yufka 700 gr,Tamköy,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Bağçeşme Devran Cadde,79.0,2025-05-03 10:16,0,40.8532704,29.8815203
Ekmek Hamuru (Yufka),Tamköy Böreklik Yufka 700 gr,Tamköy,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Konya Alaaddin Bulvarı,79.0,2025-05-03 10:16,0,37.8666667,32.4833333
Ekmek Hamuru (Yufka),Yufka Su Böreklik 700 gr Nimet,Nimet,"Diğer Yufkalar, Yufka, Un Ve Unlu Mamuller",a101,Çiftlikönü Süleymanpaşa Tekirdağ,79.0,2025-05-03 10:16,0,40.9833333,27.5166667
Ekmek Hamuru (Yufka),Fatira Böreklik Yufka 700 gr,Farita,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Van Ilk Adım,79.0,2025-05-03 10:16,0,38.4941667,43.38
Ekmek Hamuru (Yufka),Tamköy Böreklik Yufka 700 gr,Tamköy,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Manisa Sevgiyolu,79.0,2025-05-03 10:16,0,38.619099,27.428921
Ekmek Hamuru (Yufka),Tamköy Böreklik Yufka 700 gr,Tamköy,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Mercan Mheminönü,79.0,2025-05-03 10:16,0,41.00527,28.97696
Ekmek Hamuru (Yufka),Tamköy Böreklik Yufka 700 gr,Tamköy,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Tekirdağ 3 Mağazası,79.0,2025-05-03 10:16,0,40.9833333,27.5166667
Ekmek Hamuru (Yufka),Yufka Su Böreklik 700 gr Nimet,Nimet,"Diğer Yufkalar, Yufka, Un Ve Unlu Mamuller",a101,Atlamataşı Fatih Istanbul,79.0,2025-05-03 10:16,0,41.00527,28.97696
Ekmek Hamuru (Yufka),Tamköy Böreklik Yufka 700 gr,Tamköy,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Denizli Saltak Cadde,79.0,2025-05-03 10:16,0,37.77652,29.08639
Ekmek Hamuru (Yufka),Tamköy Böreklik Yufka 700 gr,Tamköy,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Bursa Osmangazi Mağaz,79.0,2025-05-03 10:16,0,40.18257,29.06687
Ekmek Hamuru (Yufka),Tamköy Böreklik Yufka 700 gr,Tamköy,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Kırıkhan Feyzullah Kıyılı,79.0,2025-05-03 10:16,0,36.4018488,36.3498097
Ekmek Hamuru (Yufka),Tamköy Böreklik Yufka 700 gr,Tamköy,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Balıkesir Anafartalar,79.0,2025-05-03 10:16,0,39.648369,27.88261
Ekmek Hamuru (Yufka),Fatira Böreklik Yufka 700 gr,Farita,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Malatya Emeksiz,79.0,2025-05-03 10:16,0,38.35519,38.30946
Ekmek Hamuru (Yufka),Yufka Su Böreklik 700 gr Nimet,Nimet,"Diğer Yufkalar, Yufka, Un Ve Unlu Mamuller",a101,Ismet Inönü Seyhan Adana,79.0,2025-05-03 10:16,0,37.0,35.3213333
Ekmek Hamuru (Yufka),Myfresh Yufka 1000 gr,Myfresh,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Mjet Şehreküstü Bursa,79.0,2025-05-03 10:16,0,40.18257,29.06687
Ekmek Hamuru (Yufka),Tamköy Böreklik Yufka 700 gr,Tamköy,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Diyarbakır Balıkçılarbaşı,79.0,2025-05-03 10:16,0,37.91441,40.230629
Ekmek Hamuru (Yufka),Tamköy Böreklik Yufka 700 gr,Tamköy,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Kmaraş Yeni Sarayaltı,79.0,2025-05-03 10:16,0,37.5833333,36.9333333
Ekmek Hamuru (Yufka),Tamköy Böreklik Yufka 700 gr,Tamköy,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Eskişehir Sıhhiye,79.0,2025-05-03 10:16,0,39.784302,30.51922
Ekmek Hamuru (Yufka),Tamköy Böreklik Yufka 700 gr,Tamköy,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Izmir Çankaya Gümrük,79.0,2025-05-03 10:16,0,38.41885,27.12872
Ekmek Hamuru (Yufka),Fatira Böreklik Yufka 700 gr,Farita,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Trabzon Çukurçayır,79.0,2025-05-03 10:16,0,41.0,39.7333333
Ekmek Hamuru (Yufka),Tamköy Böreklik Yufka 700 gr,Tamköy,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Muratpaşa Yenikapı,79.0,2025-05-03 10:16,0,36.88414,30.70563
Ekmek Hamuru (Yufka),Yufka Su Böreklik 700 gr Nimet,Nimet,"Diğer Yufkalar, Yufka, Un Ve Unlu Mamuller",a101,Güzelhisar Merkez Aydın,79.0,2025-05-03 10:16,0,37.8444,27.8458
Ekmek Hamuru (Yufka),Yufka El Açımı 1000 gr Nimet,Nimet,"Normal Yufka, Yufka, Un Ve Unlu Mamuller",a101,Yeni Cevdetpaşa Ipekyolu Van,79.9,2025-05-03 10:16,0,38.4941667,43.38
Ekmek Hamuru (Yufka),Myfresh Yufka 1000 gr,Myfresh,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Van Iki Nisan Mm Migros,79.9,2025-05-03 10:16,0,38.4941667,43.38
Ekmek Hamuru (Yufka),Yufka Köy 450 gr Nimet,Nimet,"Lavaş/katmer/bazlama, Ekmek, Un Ve Unlu Mamuller",a101,Ihsaniye Selçuklu Konya,79.9,2025-05-03 10:16,0,37.8666667,32.4833333
Ekmek Hamuru (Yufka),Myfresh Yufka 1000 gr,Myfresh,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Mjet Meşrutiyet Cd Ankara,79.95,2025-05-03 10:16,0,39.92077,32.85411
Ekmek Hamuru (Yufka),Yufka Su Böreklik 700 gr Nimet,Nimet,"Diğer Yufkalar, Yufka, Un Ve Unlu Mamuller",a101,Kayalık Pamukkale Denizli,80.0,2025-05-03 10:16,0,37.77652,29.08639
Ekmek Hamuru (Yufka),Yufka 1000 gr Nimet,Nimet,"Normal Yufka, Yufka, Un Ve Unlu Mamuller",a101,1anafartalar Manisa,81.0,2025-05-03 10:16,0,38.619099,27.428921
Ekmek Hamuru (Yufka),Yufka 1000 gr Nimet,Nimet,"Normal Yufka, Yufka, Un Ve Unlu Mamuller",a101,Hisar Konak Izmir,81.0,2025-05-03 10:16,0,38.41885,27.12872
Ekmek Hamuru (Yufka),Myfresh Yufka 1000 gr,Myfresh,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Konak Hükümet Konağı M Migros,82.0,2025-05-03 10:16,0,38.41885,27.12872
Ekmek Hamuru (Yufka),Yufka 1000 gr Nimet,Nimet,"Normal Yufka, Yufka, Un Ve Unlu Mamuller",a101,Sakarya Caddesi Çankaya Ankara,82.0,2025-05-03 10:16,0,39.92077,32.85411
Ekmek Hamuru (Yufka),Yufka Su Böreklik 700 gr Nimet,Nimet,"Diğer Yufkalar, Yufka, Un Ve Unlu Mamuller",a101,Sakarya Caddesi Çankaya Ankara,82.0,2025-05-03 10:16,0,39.92077,32.85411
Ekmek Hamuru (Yufka),Yufka 1000 gr Nimet,Nimet,"Normal Yufka, Yufka, Un Ve Unlu Mamuller",a101,Kurşunlu Ilkadım Samsun,82.5,2025-05-03 10:16,0,41.292782,36.33128
Ekmek Hamuru (Yufka),Myfresh Yufka 1000 gr,Myfresh,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Mjet Nef Altıeylül Balıkesir,82.5,2025-05-03 10:16,0,39.648369,27.88261
Ekmek Hamuru (Yufka),Yufka Su Böreklik 700 gr Nimet,Nimet,"Diğer Yufkalar, Yufka, Un Ve Unlu Mamuller",a101,Kurşunlu Ilkadım Samsun,84.5,2025-05-03 10:16,0,41.292782,36.33128
Ekmek Hamuru (Yufka),Yufka Su Böreklik 700 gr Nimet,Nimet,"Diğer Yufkalar, Yufka, Un Ve Unlu Mamuller",a101,Balık Hali Meram Konya,84.9,2025-05-03 10:16,0,37.8666667,32.4833333
Ekmek Hamuru (Yufka),Yufka Su Böreklik 700 gr Nimet,Nimet,"Diğer Yufkalar, Yufka, Un Ve Unlu Mamuller",a101,Esentepe Mah Ortahisar,84.95,2025-05-03 10:16,0,41.0,39.7333333
Ekmek Hamuru (Yufka),Yufka 1000 gr Nimet,Nimet,"Normal Yufka, Yufka, Un Ve Unlu Mamuller",a101,Er Konut  Erzurum Yakutiye Erzurum,84.95,2025-05-03 10:16,0,39.9043189,41.2678853
Ekmek Hamuru (Yufka),Myfresh Yufka 1000 gr,Myfresh,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Mjet Yavuz Selim Blv Trabzon,84.95,2025-05-03 10:16,0,41.0,39.7333333
Ekmek Hamuru (Yufka),Myfresh Yufka 1000 gr,Myfresh,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Serracity Avm Erzurum M Migros,84.95,2025-05-03 10:16,0,39.9043189,41.2678853
Ekmek Hamuru (Yufka),Myfresh Yufka 1000 gr,Myfresh,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Oniki Şubat Kahramanmaraş Mm,85.0,2025-05-03 10:16,0,37.5833333,36.9333333
Ekmek Hamuru (Yufka),Myfresh Yufka 1000 gr,Myfresh,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Mjet Tunç Park Kocaeli,85.0,2025-05-03 10:16,0,40.8532704,29.8815203
Ekmek Hamuru (Yufka),Yufka 1000 gr Nimet,Nimet,"Normal Yufka, Yufka, Un Ve Unlu Mamuller",a101,Ismetpaşa Caddesi Muratpaşa Antalya,85.0,2025-05-03 10:16,0,36.88414,30.70563
Ekmek Hamuru (Yufka),Myfresh Yufka 1000 gr,Myfresh,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Doğu Garajı Tic Merkezi Ant M,85.0,2025-05-03 10:16,0,36.88414,30.70563
Ekmek Hamuru (Yufka),Yufka 1000 gr Nimet,Nimet,"Normal Yufka, Yufka, Un Ve Unlu Mamuller",a101,Müftülük Dulkadiroğlu Kahramanmaraş,85.0,2025-05-03 10:16,0,37.5833333,36.9333333
Ekmek Hamuru (Yufka),Yufka 1000 gr Nimet,Nimet,"Normal Yufka, Yufka, Un Ve Unlu Mamuller",a101,Yeşil Su Şahinbey Gaziantep,85.0,2025-05-03 10:16,0,37.06622,37.38332
Ekmek Hamuru (Yufka),Tamköy Yufka 800 gr,Tamköy,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Denizli Saltak Cadde,85.0,2025-05-03 10:16,0,37.77652,29.08639
Ekmek Hamuru (Yufka),Myfresh Yufka 1000 gr,Myfresh,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Gaziantep Forum Mmm Migros,85.0,2025-05-03 10:16,0,37.06622,37.38332
Ekmek Hamuru (Yufka),Yufka 1000 gr Nimet,Nimet,"Normal Yufka, Yufka, Un Ve Unlu Mamuller",a101,Kayalık Pamukkale Denizli,87.5,2025-05-03 10:16,0,37.77652,29.08639
Ekmek Hamuru (Yufka),Tamköy Yufka 800 gr,Tamköy,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Balıkesir Anafartalar,89.9,2025-05-03 10:16,0,39.648369,27.88261
Ekmek Hamuru (Yufka),Yufka El Açımı 1000 gr Nimet,Nimet,"Normal Yufka, Yufka, Un Ve Unlu Mamuller",a101,Muhacir Pazarı Meram Konya,89.9,2025-05-03 10:16,0,37.8666667,32.4833333
Ekmek Hamuru (Yufka),Yufka El Açımı 1000 gr Nimet,Nimet,"Normal Yufka, Yufka, Un Ve Unlu Mamuller",a101,Hastaneler Kocasinan Kayseri,89.9,2025-05-03 10:16,0,38.7333333,35.4833333
Ekmek Hamuru (Yufka),Yufka 800 gr ( b ),Açık Reyon,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Gıda, Temel Gıda Ürünleri, Unlu Mamüller, Yufka",tarim_kredi,Balıkesir Altıeylül Soma,89.9,2025-05-03 10:16,0,39.648369,27.88261
Ekmek Hamuru (Yufka),Myfresh Yufka 1000 gr,Myfresh,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Yakut Mh Kayseri M Migros,89.9,2025-05-03 10:16,0,38.7333333,35.4833333
Ekmek Hamuru (Yufka),Yufka 1000 gr Nimet,Nimet,"Normal Yufka, Yufka, Un Ve Unlu Mamuller",a101,Ishakçılar Derince Kocaeli,89.95,2025-05-03 10:16,0,40.8532704,29.8815203
Ekmek Hamuru (Yufka),Myfresh Yufka 1000 gr,Myfresh,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Yeni Vilayet M Migros,90.0,2025-05-03 10:16,0,37.0,35.3213333
Ekmek Hamuru (Yufka),Yufka 1000 gr Nimet,Nimet,"Normal Yufka, Yufka, Un Ve Unlu Mamuller",a101,Ismet Inönü Seyhan Adana,90.0,2025-05-03 10:16,0,37.0,35.3213333
Ekmek Hamuru (Yufka),Mevlana Anadolu Yufka Ekmeği 12 li,Mevlana,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Sanko Park Avm Gaziantep Mmm,93.0,2025-05-03 10:16,0,37.06622,37.38332
Ekmek Hamuru (Yufka),Mevlana Anadolu Yufka Ekmeği 12 li,Mevlana,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Zafer Plaza Bursa Mm Migros,93.0,2025-05-03 10:16,0,40.18257,29.06687
Ekmek Hamuru (Yufka),Mevlana Anadolu Yufka Ekmeği 12 li,Mevlana,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Espark Eskişehir Mmm Migros,93.0,2025-05-03 10:16,0,39.784302,30.51922
Ekmek Hamuru (Yufka),Mevlana Anadolu Yufka Ekmeği 12 li,Mevlana,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Yedieylül Mhefeler Aydın M,93.0,2025-05-03 10:16,0,37.8444,27.8458
Ekmek Hamuru (Yufka),Myfresh Yufka 1000 gr,Myfresh,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Demokrasi Meydanı Denizli M,95.0,2025-05-03 10:16,0,37.77652,29.08639
Ekmek Hamuru (Yufka),Yufka 800 gr ( b ),Açık Reyon,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Gıda, Temel Gıda Ürünleri, Unlu Mamüller, Yufka",tarim_kredi,Konya Meram Abdürreşit,99.75,2025-05-03 10:16,0,37.8666667,32.4833333
Ekmek Hamuru (Yufka),Mevlana Yufka 6 lı 900 gr,Mevlana,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Istiklal Aydın M Migros,99.95,2025-05-03 10:16,0,37.8444,27.8458
Ekmek Hamuru (Yufka),Pamfilya Yufka 6 Adet 800 gr,Markasız,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Mjet Işıklar Antalya,99.95,2025-05-03 10:16,0,36.88414,30.70563
Ekmek Hamuru (Yufka),Bereket Yufka 5 Yaprak 500 gr,Bereket,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Mjet Meşrutiyet Cd Ankara,102.25,2025-05-03 10:16,0,39.92077,32.85411
Ekmek Hamuru (Yufka),Bereket Yufka 5 Yaprak 500 gr,Bereket,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Mjet Kaymaklı Trabzon,102.25,2025-05-03 10:16,0,41.0,39.7333333
Ekmek Hamuru (Yufka),Bereket Yufka 5 Yaprak 500 gr,Bereket,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Mjet Ziyapaşa Adana,102.25,2025-05-03 10:16,0,37.0,35.3213333
Ekmek Hamuru (Yufka),Bereket Yufka 5 Yaprak 500 gr,Bereket,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Mjet Manisa Anafartalar,102.25,2025-05-03 10:16,0,38.619099,27.428921
Ekmek Hamuru (Yufka),Bereket Yufka 5 Yaprak 500 gr,Bereket,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Çiftlikönü S Paşa Tekirdağ M,102.25,2025-05-03 10:16,0,40.9833333,27.5166667
Ekmek Hamuru (Yufka),Bereket Yufka 5 Yaprak 500 gr,Bereket,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Istasyon Caddiyarbakır Mm,102.25,2025-05-03 10:16,0,37.91441,40.230629
Ekmek Hamuru (Yufka),Bereket Yufka 5 Yaprak 500 gr,Bereket,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,5m Horizon Garden Avm Denizli,102.25,2025-05-03 10:16,0,37.77652,29.08639
Ekmek Hamuru (Yufka),Bereket Yufka 5 Yaprak 500 gr,Bereket,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Cengiz Topel Cad Malatya M,102.25,2025-05-03 10:16,0,38.35519,38.30946
Ekmek Hamuru (Yufka),Bereket Yufka 5 Yaprak 500 gr,Bereket,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Mjet Bursa Darmstad,102.25,2025-05-03 10:16,0,40.18257,29.06687
Ekmek Hamuru (Yufka),Bereket Yufka 5 Yaprak 500 gr,Bereket,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Mjet Kocaeli Üniversitesi,102.25,2025-05-03 10:16,0,40.8532704,29.8815203
Ekmek Hamuru (Yufka),Bereket Yufka 5 Yaprak 500 gr,Bereket,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Mjet Selçuklu Mh Kmaraş,102.25,2025-05-03 10:16,0,37.5833333,36.9333333
Ekmek Hamuru (Yufka),Bereket Yufka 5 Yaprak 500 gr,Bereket,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Balıkesir Eskiterminal M,102.25,2025-05-03 10:16,0,39.648369,27.88261
Ekmek Hamuru (Yufka),Bereket Yufka 5 Yaprak 500 gr,Bereket,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Hunat  Mh Kayseri M Migros,102.25,2025-05-03 10:16,0,38.7333333,35.4833333
Ekmek Hamuru (Yufka),Bereket Yufka 5 Yaprak 500 gr,Bereket,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Mücahitler Mh Gaziantep M,102.25,2025-05-03 10:16,0,37.06622,37.38332
Ekmek Hamuru (Yufka),Bereket Yufka 5 Yaprak 500 gr,Bereket,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Kazım Karabekir Erzurum M,102.25,2025-05-03 10:16,0,39.9043189,41.2678853
Ekmek Hamuru (Yufka),Bereket Yufka 5 Yaprak 500 gr,Bereket,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Mardin Mm Migros,102.25,2025-05-03 10:16,0,37.3122361,40.735112
Ekmek Hamuru (Yufka),Bereket Yufka 5 Yaprak 500 gr,Bereket,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Mjet Gazi Bulvarı Konak Izmir,102.25,2025-05-03 10:16,0,38.41885,27.12872
Ekmek Hamuru (Yufka),Bereket Yufka 5 Yaprak 500 gr,Bereket,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Istiklal Aydın M Migros,102.25,2025-05-03 10:16,0,37.8444,27.8458
Ekmek Hamuru (Yufka),Bereket Yufka 5 Yaprak 500 gr,Bereket,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Recep Peker Antalya M Migros,102.25,2025-05-03 10:16,0,36.88414,30.70563
Ekmek Hamuru (Yufka),Bereket Yufka 5 Yaprak 500 gr,Bereket,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Mjet Samsun Liman,102.25,2025-05-03 10:16,0,41.292782,36.33128
Ekmek Hamuru (Yufka),Mevlana Baklavalık Yufka 800 gr,Mevlana,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Istiklal Aydın M Migros,107.95,2025-05-03 10:16,0,37.8444,27.8458
Ekmek Hamuru (Yufka),Myfresh Baklavalık Yufka 800 gr,Myfresh,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Mjet Erzurum Paşalar,111.0,2025-05-03 10:16,0,39.9043189,41.2678853
Ekmek Hamuru (Yufka),Myfresh Baklavalık Yufka 800 gr,Myfresh,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Diyarbakır Mm Mıgros,111.0,2025-05-03 10:16,0,37.91441,40.230629
Ekmek Hamuru (Yufka),Myfresh Baklavalık Yufka 800 gr,Myfresh,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Turgut Özal Bulvarı Malatya M,111.0,2025-05-03 10:16,0,38.35519,38.30946
Ekmek Hamuru (Yufka),Myfresh Baklavalık Yufka 800 gr,Myfresh,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Konak Hükümet Konağı M Migros,111.0,2025-05-03 10:16,0,38.41885,27.12872
